epoch,loss,val_loss
0,0.8047858963012695,0.6736174669265748
1,0.6746412876129151,0.665516664981842
2,0.6575026560783386,0.651857476234436
3,0.6476244930267334,0.6512086782455444
4,0.6431977090835571,0.6370794687271119
5,0.636632409286499,0.6389835300445557
6,0.6388292118072509,0.6667617168426514
7,0.6323070219039917,0.6303720693588257
8,0.6298046699523926,0.6220007228851319
9,0.6285519844055176,0.6294253005981445
10,0.6294338960647583,0.6324294281005859
11,0.6265529893875122,0.6278777465820312
12,0.6272697359085083,0.6580407571792602
13,0.6255546667098999,0.6375172085762024
14,0.6242904600143433,0.6202322702407836
15,0.6234672300338745,0.6528873801231384
16,0.6250711410522461,0.6169424386024475
17,0.6222034392356872,0.6159796953201294
18,0.620936234664917,0.6206747760772705
19,0.6227558776855469,0.6150045008659363
20,0.6190756351470947,0.6414747772216797
21,0.620691537952423,0.6132412319183349
22,0.6193460120201111,0.6223033480644226
23,0.6194175851821899,0.6221715078353882
24,0.6207785530090332,0.6340227437019348
25,0.620407360458374,0.6127927322387695
26,0.6195330076217651,0.6234282341003418
27,0.6193232948303222,0.6129181995391846
28,0.6178986141204834,0.6151354837417603
29,0.6154393251419067,0.615240562915802
30,0.6174463370323181,0.6215536880493164
31,0.6165824981689453,0.7350007410049438
32,0.6193054139137268,0.6302948722839355
33,0.6170636045455933,0.6171382718086242
34,0.614634232711792,0.639901852607727
35,0.6152928062438965,0.6164978866577149
36,0.6157044422149658,0.6378427610397339
37,0.6161614875793457,0.6192307138442993
38,0.6144960927963257,0.6159129366874695
39,0.6151681299209595,0.6113614282608032
40,0.6152159276008606,0.6492591428756714
41,0.615096389579773,0.6301503624916077
42,0.6159289416313172,0.6098094825744629
43,0.615379677772522,0.6340423765182495
44,0.6127525290489196,0.6091671524047851
45,0.6133425674438476,0.6107268376350403
46,0.6148184310913086,0.6310759143829345
47,0.6132040775299072,0.6158279309272766
48,0.6140175045013427,0.6385382947921753
49,0.6125429307937622,0.6122636709213257
50,0.6140573838233948,0.6081088333129883
51,0.6157711280822754,0.6084480237960815
52,0.6126102277755737,0.6077572860717774
53,0.6120786589622498,0.7375401096343994
54,0.6153284804344177,0.6610231022834778
55,0.6133225668907165,0.6088937358856201
56,0.6122954827308654,0.6339043383598327
57,0.6118417533874512,0.6070184745788574
58,0.6107497165679932,0.6084771795272828
59,0.6106431095123291,0.6309291667938233
60,0.6121847129821777,0.6086356019973755
61,0.6106265198707581,0.6113966879844666
62,0.6115250368118286,0.6076067056655884
63,0.6112718847274781,0.6075313272476196
64,0.6125447309494019,0.6096452889442444
65,0.610644208240509,0.6078373184204101
66,0.6100335048675537,0.6112053532600403
67,0.6103403270721436,0.6407175216674804
68,0.6095617004394531,0.6194214944839478
69,0.6111905012130737,0.6140751323699951
70,0.6094808752059937,0.6066588354110718
71,0.6097534469604492,0.6164206495285034
72,0.6119293616294861,0.6146349973678589
73,0.6088252032279968,0.6123824844360352
74,0.6107020626068115,0.6124441452026367
75,0.6091751120567321,0.6060893921852112
76,0.6100037033081055,0.6067492895126343
77,0.6089619514465332,0.6572452893257141
78,0.6099555121421814,0.6272177081108093
79,0.6094788966178895,0.6090340914726258
80,0.6088564214706421,0.6153334522247315
81,0.6096794689178466,0.618738060951233
82,0.6087976477622986,0.6101952295303344
83,0.6081487788200378,0.6081630415916442
84,0.6086281196594239,0.6128042850494385
85,0.6077948099136352,0.6070263972282409
86,0.6071689907073975,0.605984169960022
87,0.6087213073730469,0.6084619541168212
88,0.6081264327049255,0.6154864435195923
89,0.608928679561615,0.6375994772911072
90,0.6078715902328491,0.6090438671112061
91,0.6084718971252442,0.619287956237793
92,0.6073652124404907,0.6060785584449768
93,0.6068855298995972,0.6195398950576783
94,0.6078754396438598,0.6245147776603699
95,0.607982755279541,0.6054782876968384
96,0.6066261826515198,0.6082042031288147
97,0.6081833002090454,0.6265754795074463
98,0.608572184753418,0.6318244857788086
99,0.6064938045501709,0.6077851476669311
100,0.6055393219947814,0.6045186405181885
101,0.6060593528747559,0.6117276430130005
102,0.6063199130058289,0.6111193404197693
103,0.6083424596786499,0.6156139631271362
104,0.6060230344772339,0.6055791082382203
105,0.6049496041297913,0.620535551071167
106,0.6053872585296631,0.6094597053527832
107,0.6047146657943726,0.6074315376281738
108,0.6056641515731811,0.610184350013733
109,0.605460089969635,0.6086012210845947
110,0.6048434322357178,0.6090574650764465
111,0.6055382751464844,0.6219980373382569
112,0.60598236246109,0.6209545383453369
113,0.604409103012085,0.6292426424026489
114,0.6055022318840027,0.611788953781128
115,0.603726393699646,0.6049875526428222
116,0.6034637825965882,0.6108857064247132
117,0.6059011548995972,0.6306515111923218
118,0.6042504655838012,0.6088565654754639
119,0.6036278659820556,0.6471885323524476
120,0.6060254787445069,0.6435228700637817
