epoch,loss,val_loss
0,0.643362716293335,0.33043450593948365
1,0.34347052307128906,0.29602575206756593
2,0.22281552143096925,0.14393966674804687
3,0.1818141674041748,0.20597059774398804
4,0.1658365602493286,0.11327797937393189
5,0.14796931591033935,0.1878740825653076
6,0.1367452688217163,0.2589472899436951
7,0.13461788921356202,0.09442671966552735
8,0.12047636346817017,0.10571232748031616
9,0.11212670269012451,0.15701740169525147
10,0.10952270259857178,0.10122770786285401
11,0.10133560218811036,0.13212035179138185
12,0.10168033266067505,0.0963162260055542
13,0.09208651437759399,0.215611111164093
14,0.09630086688995361,0.06833988904953003
15,0.08683120145797729,0.07656072187423706
16,0.08452151222229004,0.21867092418670656
17,0.08692444553375245,0.0824580864906311
18,0.08410026016235352,0.07455792570114136
19,0.07811829671859741,0.0816882905960083
20,0.0775720588684082,0.11512631607055664
21,0.07701640243530274,0.05842579174041748
22,0.07155991020202637,0.06114292478561401
23,0.07303140935897827,0.06988675165176392
24,0.07352010688781738,0.06224575424194336
25,0.07099340686798096,0.08497059774398803
26,0.07134280824661254,0.05691114473342895
27,0.06623992910385132,0.08446336793899537
28,0.06843908205032348,0.058477468490600586
29,0.06739392786026001,0.09611400270462037
30,0.06205412750244141,0.0823885998725891
31,0.06635190534591674,0.06876611471176147
32,0.06466980829238891,0.05420403289794922
33,0.06238618450164795,0.05149371528625488
34,0.06116024913787842,0.07775248432159423
35,0.06218034029006958,0.07477323532104492
36,0.05945260648727417,0.06249227571487427
37,0.0605725359916687,0.07871507930755615
38,0.058359728240966795,0.04361505889892578
39,0.055777566814422606,0.05538615942001343
40,0.05769716796875,0.061758708000183106
41,0.05691552000045776,0.04937002086639404
42,0.05728191499710083,0.045087432384490964
43,0.054468101978302,0.07698247480392456
44,0.05324112596511841,0.04471039342880249
45,0.053595823097229,0.04863736820220947
46,0.05343042764663696,0.07499546909332275
47,0.05419253749847412,0.10185745525360107
48,0.05213353223800659,0.05911708068847656
49,0.05391892967224121,0.06084099531173706
50,0.0528892502784729,0.08573026418685913
51,0.05207468900680542,0.04131133270263672
52,0.04871800098419189,0.0627850513458252
53,0.052088902187347415,0.05481530380249024
54,0.04931732397079468,0.06888767576217651
55,0.04848191108703613,0.08748971891403198
56,0.049712674808502194,0.053050796508789064
57,0.04891417293548584,0.10560458183288574
58,0.048257154369354245,0.04982067680358887
59,0.04988898105621338,0.06477648496627808
60,0.04861528930664062,0.0413580322265625
61,0.047342118453979495,0.043702068328857424
62,0.04862155904769897,0.04377706003189087
63,0.04961912040710449,0.12738652610778808
64,0.04909601163864136,0.04696105623245239
65,0.046357900142669675,0.04287643575668335
66,0.04682852754592896,0.04984084701538086
67,0.04720786876678467,0.04225983381271362
68,0.04564088840484619,0.06363994026184082
69,0.04714644193649292,0.04193506097793579
70,0.044231650733947754,0.08923182153701782
71,0.04444326505661011,0.07862035989761353
