epoch,loss,val_loss
0,0.6838165264129639,0.5388584356307984
1,0.47291563320159913,0.40680571269989013
2,0.4259107126235962,0.39784778261184695
3,0.4020820191383362,0.3828251256942749
4,0.39082801389694216,0.3961612710952759
5,0.3943438076019287,0.3756036567687988
6,0.3835845703125,0.41371620798110964
7,0.3791491117477417,0.38003086376190187
8,0.3756892385482788,0.3692744178771973
9,0.3733530837059021,0.39814753913879397
10,0.37101660461425784,0.36583196353912356
11,0.3699586610794067,0.3794104089736938
12,0.3720459609031677,0.3925294771194458
13,0.36726190490722654,0.3752521710395813
14,0.36264304208755493,0.36550498533248904
15,0.3617259497642517,0.3705481457710266
16,0.36475899229049685,0.36250192451477053
17,0.36193929357528687,0.3590969581604004
18,0.3657398613929749,0.3916706943511963
19,0.35814344825744626,0.37840125560760496
20,0.36133375959396363,0.36285790252685546
21,0.3578687358856201,0.3923251342773437
22,0.3595859962463379,0.359103458404541
23,0.35927754354476926,0.42443816471099854
24,0.357944509601593,0.36089184951782227
25,0.3573010980606079,0.3966117997169495
26,0.35865973472595214,0.3545980472564697
27,0.3563102665901184,0.35393835926055905
28,0.35495308780670165,0.37830243635177613
29,0.35564271478652953,0.3577722992897034
30,0.3542056797027588,0.3552088675498962
31,0.3532109531402588,0.3972693090438843
32,0.35546459712982176,0.3594907217025757
33,0.3551043795585632,0.3518274965286255
34,0.3532099214553833,0.3518778042793274
35,0.3528044403076172,0.3539337706565857
36,0.3527608911514282,0.35241354274749753
37,0.3510066110610962,0.3558782997131348
38,0.3543103141784668,0.3513616080284119
39,0.3506703969955444,0.36251620054244993
40,0.3530778600692749,0.35314862442016604
41,0.3493958042144775,0.3545060133934021
42,0.351390390586853,0.3565539455413818
43,0.3503677095413208,0.34942227602005005
44,0.3491855542182922,0.36772114086151125
45,0.3499178131103516,0.35097478723526
46,0.3505918653488159,0.35114820051193235
47,0.34954184455871584,0.35385876417160034
48,0.35052953062057496,0.3890823774337769
49,0.3480969831466675,0.3868814220428467
50,0.34756436100006105,0.34970658826828005
51,0.34972512435913083,0.3568486909866333
52,0.3477201957702637,0.3570650944709778
53,0.3495852076530457,0.34882793378829957
54,0.3492789443016052,0.3540988368988037
55,0.34802964582443235,0.3569759340286255
56,0.34700990753173827,0.4160433988571167
57,0.3495194075584412,0.34738404178619386
58,0.34606401081085203,0.35280130004882815
59,0.3468515738487244,0.3679912075996399
60,0.34698247232437135,0.34639285850524903
61,0.34488580284118653,0.35125994348526
62,0.34570764713287355,0.3498008046150208
63,0.34414961881637574,0.35525234031677244
64,0.34631336336135865,0.35263781070709227
65,0.34661113195419313,0.3658432369232178
66,0.3472063138008118,0.35365120840072634
67,0.3449947056770325,0.34746179819107054
68,0.3442185707092285,0.34928628635406495
69,0.3444193886756897,0.3760161485671997
70,0.3459374906539917,0.3547650780677795
71,0.3448310214996338,0.3736288285255432
72,0.3441749081611633,0.35626744651794434
73,0.3427933218002319,0.34517970371246337
74,0.345008215713501,0.37847551918029787
75,0.3443327628135681,0.3495150051116943
76,0.3441615329742432,0.34509370946884155
77,0.3437496228218079,0.3526349582672119
78,0.3425778997421265,0.34468429565429687
79,0.34488766994476316,0.35005485820770266
80,0.34412257204055785,0.3451555342674255
81,0.3413890620231628,0.344408332824707
82,0.342548509311676,0.472282678604126
83,0.34598884296417237,0.3520442318916321
84,0.34190513372421266,0.3539625282287598
85,0.3417221611022949,0.34373237085342406
86,0.34125479478836057,0.3514291887283325
87,0.3409716322898865,0.38107723426818846
88,0.34387066898345947,0.3444403405189514
89,0.3410465938568115,0.3639704146385193
90,0.34253598346710207,0.35111847400665286
91,0.3400428517341614,0.38897079944610596
92,0.3434679253578186,0.357226900100708
93,0.3403210564613342,0.3588042392730713
94,0.340969069480896,0.3475535502433777
95,0.3403558446884155,0.3515973315238953
96,0.341414001083374,0.3435239038467407
97,0.3403662344932556,0.34960510063171385
98,0.34094001092910764,0.3602530598640442
99,0.3401866561889648,0.35226355981826785
100,0.3396448892593384,0.34373040866851806
101,0.3389304503440857,0.3438596835136414
102,0.3401271017074585,0.34495258808135987
103,0.3394947744369507,0.39636815452575686
104,0.33933427839279173,0.3437185125350952
105,0.336573911857605,0.36852805948257444
106,0.3404842854499817,0.3854881567955017
107,0.3396818325996399,0.3843493728637695
108,0.338342190361023,0.35407826805114745
109,0.3379656248092651,0.388591374874115
110,0.33923036813735963,0.40416320562362673
111,0.3393269556045532,0.3448762993812561
112,0.33790504913330077,0.34347882604599
113,0.3369012590408325,0.34388496017456055
114,0.33681635522842407,0.36469474983215333
115,0.33736126537322997,0.3769287261962891
116,0.3380230935096741,0.3424373073577881
117,0.33775278367996214,0.35833636713027955
118,0.3366832317352295,0.3418671751022339
119,0.3361816396713257,0.3433700737953186
120,0.3357829478263855,0.3474550671577454
121,0.3368710485458374,0.34545586347579954
122,0.33418028841018677,0.35039040756225587
123,0.33657592830657956,0.35097507667541505
124,0.3366478750228882,0.3629193959236145
125,0.33709449806213376,0.3876117901802063
126,0.3354769094467163,0.3424719581604004
127,0.334648072719574,0.44592056608200076
128,0.33749590311050415,0.34030540752410887
129,0.33538936834335326,0.3406000289916992
130,0.3341977952957153,0.3532524175643921
131,0.3350523771286011,0.34723604822158816
132,0.3341656332969666,0.3531783995628357
133,0.33476293020248415,0.34212096929550173
134,0.3342518569946289,0.3589922981262207
135,0.33392649059295654,0.3493123335838318
136,0.33459402341842653,0.38920298290252686
137,0.33431311807632447,0.3761296348571777
138,0.3340041932106018,0.36691966819763183
139,0.3327916831016541,0.34132292127609254
140,0.3326730677604675,0.34486535167694093
141,0.3347706295013428,0.38734620046615603
142,0.33289716920852663,0.34165104246139527
143,0.33173515453338626,0.34278890085220337
