epoch,loss,val_loss
0,0.7167965071678162,0.5464749021530151
1,0.5444634156227112,0.5157142062187194
2,0.5121466093063355,0.5168007125854492
3,0.488657421207428,0.48092953634262087
4,0.45179164304733277,0.4561347212791443
5,0.42316021947860716,0.37731080436706543
6,0.3891827642440796,0.37889747714996336
7,0.3591944613456726,0.34310313987731933
8,0.33135009984970093,0.3209982805252075
9,0.31280707960128784,0.29027021598815916
10,0.2982248175621033,0.2802485842704773
11,0.28058117876052857,0.3465441784858704
12,0.2738635087966919,0.2768498315811157
13,0.262160600566864,0.2718208441734314
14,0.2516463130950928,0.24815465831756592
15,0.24283919315338134,0.23660528326034547
16,0.23468924083709716,0.22869221639633178
17,0.23454047718048096,0.3269937353134155
18,0.2276298963546753,0.22510584354400634
19,0.22071247339248656,0.2596587662696838
20,0.22023822813034058,0.22757297325134276
21,0.2155639075279236,0.2310961856842041
22,0.2088682008743286,0.24301787948608397
23,0.2073340347290039,0.2286996350288391
24,0.20427582378387452,0.2035792407989502
25,0.20341060962677002,0.20465117263793944
26,0.19786967935562133,0.218281578540802
27,0.19706760873794554,0.20540793228149415
28,0.19127123594284057,0.20739590978622435
29,0.1936703345298767,0.227051100730896
30,0.19148844146728516,0.19406109666824342
31,0.18931703071594239,0.19079317665100098
32,0.1860972466468811,0.18327002859115601
33,0.1868307144165039,0.18835757303237916
34,0.1823527561187744,0.18112253999710082
35,0.18220091772079466,0.19008005142211915
36,0.18284924001693725,0.21219103717803955
37,0.1774318836212158,0.1799963836669922
38,0.17596166439056396,0.17718462038040161
39,0.1783701003074646,0.1841383571624756
40,0.1739828369140625,0.17467070531845091
41,0.17298611860275268,0.2049028925895691
42,0.1704558288574219,0.18461352491378785
43,0.16985558404922485,0.19190665674209595
44,0.1705271695137024,0.18899991464614868
45,0.16942857875823975,0.19356847429275512
46,0.1691775547981262,0.17252538633346556
47,0.16500801553726197,0.17361897468566895
48,0.16292464981079102,0.17554888677597047
49,0.165884481048584,0.18170274114608764
50,0.16349235887527466,0.16782995986938476
51,0.1613492672920227,0.20123742866516114
52,0.16356577787399293,0.23958950757980346
53,0.16218854532241822,0.17647035074234008
54,0.15890058460235595,0.1673081488609314
55,0.16073899145126344,0.345097131729126
56,0.16418342847824097,0.16845195198059082
57,0.15549792613983154,0.2325111632347107
58,0.15568117656707764,0.1645114541053772
59,0.1559830132484436,0.1780683493614197
60,0.1539631814956665,0.1708874354362488
61,0.15772385892868043,0.2074019627571106
62,0.1513997428894043,0.15936950635910035
63,0.15108326797485352,0.16071818780899047
64,0.15209425745010377,0.1662992901802063
65,0.1512657687187195,0.16939523458480835
66,0.15144423570632934,0.18738732528686525
67,0.14954964981079102,0.1584189500808716
68,0.15022686729431153,0.162152307510376
69,0.1493833643913269,0.16218367767333985
70,0.14725747518539428,0.19240665245056152
71,0.1462491271018982,0.17361738014221192
72,0.1463314733505249,0.16720772981643678
73,0.14717141456604005,0.15596981382369995
74,0.145270010471344,0.15959722900390624
75,0.1466085650444031,0.1713811492919922
76,0.14423313827514647,0.1708798761367798
77,0.14445034322738648,0.1750397629737854
78,0.14281278018951415,0.15808390522003174
79,0.1419183476448059,0.16920229387283325
80,0.1425859030723572,0.1664789390563965
81,0.14062293004989623,0.16545636796951294
82,0.1397488645553589,0.17816796922683717
83,0.1408213788986206,0.1591614909172058
84,0.14073491916656494,0.1627628951072693
85,0.13900132637023926,0.16195883560180663
86,0.1383195608139038,0.15813765811920166
87,0.13842515926361085,0.16021541357040406
88,0.13648032751083375,0.16404048013687134
89,0.13498061485290527,0.1813651556968689
90,0.13854213857650757,0.16477036476135254
91,0.13673348665237428,0.15623713064193726
92,0.13532556772232054,0.1575921015739441
93,0.1341097831726074,0.17002343225479127
