epoch,loss,val_loss
0,0.8987263513565064,0.8540235161781311
1,0.743860405921936,0.7161000919342041
2,0.6178972846984864,0.6068888754844666
3,0.5259022387504577,0.5033966951370239
4,0.4251233751296997,0.391814423084259
5,0.3726601421356201,0.3437271490097046
6,0.3368836344718933,0.3642057776451111
7,0.3138784673690796,0.3785448794364929
8,0.2994236163139343,0.31281126260757447
9,0.2863991250038147,0.27806777381896974
10,0.2772371689796448,0.2745847806930542
11,0.26627743673324583,0.38852183294296266
12,0.27100783443450926,0.26726909112930297
13,0.2502279636383057,0.31550273990631106
14,0.24526315212249755,0.3050565433502197
15,0.2504623080253601,0.29448063755035403
16,0.2363796073913574,0.26762641668319703
17,0.23305957307815553,0.22995327520370484
18,0.22771243305206298,0.23832417726516725
19,0.2241747618675232,0.2363820333480835
20,0.22202178926467894,0.258712730884552
21,0.21902546167373657,0.23192470598220824
22,0.21580715103149414,0.21741414833068848
23,0.2154827425956726,0.22514248800277709
24,0.20806856555938721,0.22897332334518433
25,0.2100519271850586,0.23282127189636231
26,0.206708279132843,0.22646080112457276
27,0.20496118021011353,0.2268346300125122
28,0.2033743702888489,0.22440629196166992
29,0.2018408269882202,0.22591807079315185
30,0.1997433133125305,0.2092466402053833
31,0.19352089262008668,0.2254533886909485
32,0.19797871112823487,0.21426218461990357
33,0.19466225309371948,0.2073817138671875
34,0.19335125398635863,0.22807042407989503
35,0.18972774782180787,0.2163056263923645
36,0.192598890209198,0.20789190340042113
37,0.18808172903060913,0.25142789268493654
38,0.1884300784111023,0.20240918111801148
39,0.18607646284103393,0.21904229021072388
40,0.18323954877853393,0.21008153915405273
41,0.184093053150177,0.20773945474624633
42,0.1829568320274353,0.23728904819488525
43,0.18281226568222045,0.22762566566467285
44,0.1779903596878052,0.19786188173294067
45,0.17654374370574952,0.21148129749298095
46,0.17663847093582152,0.20589588975906373
47,0.17803333024978638,0.20405509853363038
48,0.1784384719848633,0.18868470191955566
49,0.17269693422317506,0.19809111976623536
50,0.17260773448944092,0.1891088910102844
51,0.17296365633010866,0.19264834976196288
52,0.1755681321144104,0.23570352411270143
53,0.1701157371520996,0.19018388080596924
54,0.1691663694381714,0.18815111970901488
55,0.17090880222320556,0.19700860071182252
56,0.1690833228111267,0.19005687999725343
57,0.16649678239822388,0.276763575553894
58,0.16647340908050537,0.26451888179779054
59,0.16449748249053955,0.18484881830215455
60,0.16671951999664306,0.22623352098464966
61,0.16498272438049316,0.18207632684707642
62,0.1641087851524353,0.17967138528823853
63,0.16188059825897216,0.19764592123031616
64,0.16189578924179077,0.19634226322174073
65,0.1598004388809204,0.1800202021598816
66,0.15831607494354247,0.18751003170013428
67,0.1596070640563965,0.19746603918075561
68,0.1575366107940674,0.20207268095016478
69,0.1562012988090515,0.19077489709854126
70,0.15510670366287233,0.21472401189804077
71,0.15578119297027587,0.20600782537460327
72,0.15417712144851684,0.20461260747909546
73,0.15332702341079713,0.19639507341384888
74,0.15485614728927613,0.19283795833587647
75,0.15133428955078124,0.17643476438522337
76,0.1507661452293396,0.25001849126815795
77,0.15245922966003417,0.21455869913101197
78,0.1559967170715332,0.18856257724761963
79,0.14851720838546753,0.19211856603622438
80,0.14942347984313964,0.21886541128158568
81,0.1494728196144104,0.1833635730743408
82,0.1457711103439331,0.18544845819473266
83,0.14465202541351319,0.18318617439270019
84,0.1460339861869812,0.19223859548568725
85,0.14372834281921387,0.4274249391555786
86,0.1538666195869446,0.179650164604187
87,0.14170703649520874,0.19086755418777465
88,0.14227606258392334,0.19203437614440919
89,0.14009707136154176,0.17882580995559694
90,0.1402533751487732,0.1933568811416626
91,0.14058300714492797,0.20686785316467285
92,0.1416600122451782,0.1912926173210144
93,0.13904395847320555,0.2214440450668335
94,0.1418425750732422,0.21056779193878175
95,0.1391124556541443,0.1866300654411316
