epoch,loss,val_loss
0,0.568537190914154,0.5011707801818848
1,0.4646977087020874,0.4024498562812805
2,0.3859072431564331,0.3511138782501221
3,0.3495897458076477,0.39588576793670655
4,0.33426318674087524,0.3124804244041443
5,0.3207829964637756,0.3108182759284973
6,0.3080713526725769,0.32632668256759645
7,0.2982483283996582,0.27929676485061644
8,0.28414404296875,0.26178828048706054
9,0.27281691131591795,0.26025696849823
10,0.25834073820114134,0.2469692153930664
11,0.2455124255180359,0.23817840147018432
12,0.23549303855895995,0.21539908123016357
13,0.22504760389328002,0.20694025897979737
14,0.2168634515762329,0.19894293165206908
15,0.21036008567810058,0.19387230348587037
16,0.2018186164855957,0.23212938451766968
17,0.19747378616333008,0.20638823461532593
18,0.1912407311439514,0.18094499015808105
19,0.18543300256729126,0.2174367241859436
20,0.1800361168861389,0.17207370042800904
21,0.18129526824951173,0.21444265604019164
22,0.17386966743469237,0.1814231243133545
23,0.1753124608039856,0.1776577877998352
24,0.16897909622192384,0.17246706533432007
25,0.16564315824508666,0.2492312788963318
26,0.1650655242919922,0.15919441318511962
27,0.161122988986969,0.20016442966461181
28,0.1602412519454956,0.1729593782424927
29,0.15791396083831788,0.18450073528289795
30,0.15664526042938232,0.16838009071350096
31,0.153450119304657,0.1731692156791687
32,0.1514670310974121,0.16883185482025145
33,0.14914249525070192,0.14702233934402467
34,0.15066161575317383,0.18400184726715088
35,0.14638596277236937,0.17553129291534425
36,0.14713021125793457,0.1776696801185608
37,0.14435836601257324,0.16398296689987182
38,0.1415607301712036,0.13868097686767578
39,0.14065893421173095,0.14869400548934936
40,0.14140838556289673,0.240728280544281
41,0.13901621055603028,0.17879445123672486
42,0.13779676599502563,0.13492979764938354
43,0.1366127435684204,0.13956334161758424
44,0.13483334522247314,0.13877063846588134
45,0.13603231525421142,0.13716794681549072
46,0.1305640277862549,0.13608783435821534
47,0.13458374557495117,0.1552575650215149
48,0.12963469820022583,0.13645092630386352
49,0.13027106761932372,0.14630078983306885
50,0.12821567001342773,0.1413095269203186
51,0.12802748222351074,0.14295223760604858
