epoch,loss,val_loss
0,0.6889091720581054,0.5034924335479737
1,0.43204671297073366,0.29745504474639894
2,0.2749690336227417,0.29051869916915896
3,0.22240946683883667,0.22442406177520752
4,0.19446863765716552,0.1694246940612793
5,0.18594781255722045,0.1533002963066101
6,0.17557173671722412,0.12968610334396363
7,0.1647788263320923,0.11827548933029175
8,0.1579567684173584,0.11506165552139282
9,0.1488786889076233,0.19842639112472535
10,0.14354748001098633,0.11672712898254395
11,0.13545126104354857,0.1281367335319519
12,0.13265203475952148,0.11775521326065064
13,0.1337085023880005,0.2254354853630066
14,0.12457554941177368,0.18237243890762328
15,0.12055636253356934,0.2986352081298828
16,0.12049094305038452,0.34453922319412233
17,0.12022870807647705,0.09584890985488892
18,0.11180192213058472,0.1266339521408081
19,0.11021925506591797,0.08993094444274902
20,0.10531243314743043,0.09365441942214967
21,0.1061569661140442,0.10847310018539429
22,0.10084848794937133,0.09026844692230225
23,0.10685879669189453,0.13244277095794676
24,0.09987226219177246,0.12709025478363037
25,0.10177030305862426,0.08166529560089111
26,0.09541767568588257,0.08654719686508179
27,0.09185910396575928,0.07885654401779175
28,0.09484889211654664,0.1032237949371338
29,0.09305782537460328,0.1377261667251587
30,0.09537292909622193,0.12785518074035646
31,0.09133323249816895,0.10522154378890991
32,0.08778891296386719,0.13065414333343506
33,0.0862390115737915,0.08330177211761475
34,0.08508015041351319,0.07517714500427246
35,0.08229409847259521,0.11712553215026855
36,0.08193277349472046,0.08497670364379883
37,0.08093309459686279,0.10631365251541137
38,0.08215105066299438,0.10496395683288574
39,0.0848393235206604,0.1544280424118042
40,0.07999752597808837,0.07633098411560059
41,0.07603361005783081,0.08760124731063842
42,0.07513052978515625,0.08983930397033692
43,0.07815110225677491,0.0749355673789978
44,0.07452290382385254,0.1366555643081665
45,0.0733638632774353,0.07461401653289795
46,0.07154303941726685,0.06697289609909057
47,0.07265334014892579,0.0946908187866211
48,0.07288452253341675,0.08424673461914063
49,0.07244157485961913,0.0808548674583435
50,0.07084622259140015,0.0697588152885437
51,0.07160761461257935,0.11443895769119262
52,0.07086194334030152,0.07977558088302612
53,0.06891500988006592,0.06360799551010132
54,0.06996565341949462,0.13243674087524415
55,0.07044540224075317,0.06428082323074341
56,0.06686944789886475,0.08011284065246582
57,0.06618508062362671,0.08052102947235107
58,0.06937972536087036,0.125090078830719
59,0.06635189952850341,0.07209215068817139
60,0.0679524398803711,0.07587469911575317
61,0.06466328744888306,0.08153304386138915
62,0.06629129276275635,0.07281094884872437
63,0.06411489295959473,0.06067509698867798
64,0.06562999362945557,0.06235953903198242
65,0.061006056880950926,0.06544010496139527
66,0.06069226503372192,0.11005901527404785
67,0.06508632917404175,0.06671015882492065
68,0.06390832452774048,0.08330252170562744
69,0.05874936351776123,0.07789081859588623
70,0.06318928995132446,0.06711858940124511
71,0.06097398738861084,0.10712121438980103
72,0.06455092468261718,0.062241190910339354
73,0.05836097917556763,0.06757247257232667
74,0.061131289291381834,0.06175959825515747
75,0.06314493284225464,0.06230271673202515
76,0.05825975275039673,0.08131983184814454
77,0.05921404685974121,0.06092667531967163
78,0.062252175903320314,0.059341218471527096
79,0.05803211727142334,0.12981267929077148
80,0.05787952651977539,0.06025169944763183
81,0.05541566591262818,0.0691558337211609
82,0.05903760290145874,0.05826163625717163
83,0.05756956872940063,0.06920937395095825
84,0.05738286943435669,0.1454919114112854
85,0.05776659936904907,0.06540020608901978
86,0.05607046346664429,0.07733725309371949
87,0.05567864856719971,0.06155803155899048
88,0.05730495662689209,0.07248806810379028
89,0.0570023362159729,0.08144378185272216
90,0.05715185966491699,0.07800716876983643
91,0.05679779844284057,0.06108475494384766
92,0.05463301267623901,0.06305176162719726
93,0.057392004680633546,0.06975501203536988
94,0.05536592082977295,0.13732337427139282
95,0.05713523941040039,0.06431743574142457
96,0.053018060493469236,0.08961977624893189
97,0.05286427373886109,0.06722478723526001
98,0.05525362138748169,0.056233872890472415
99,0.05533572416305542,0.07320531797409058
100,0.0567382490158081,0.06753328847885132
101,0.05268364095687866,0.0717703914642334
102,0.05383996820449829,0.10075868701934815
103,0.05669239149093628,0.06393416309356689
104,0.05300123338699341,0.059093095779418944
105,0.050525934886932376,0.060204351902008055
106,0.0524255859375,0.06250498342514038
107,0.05245411357879639,0.06334722375869752
108,0.05335222816467285,0.06311446809768677
109,0.05284842882156372,0.05870939350128174
110,0.05258395900726318,0.06268430423736572
111,0.054015589714050294,0.05695900201797485
112,0.05104346933364868,0.07065494298934936
113,0.05021578550338745,0.09495045852661133
114,0.04995631847381592,0.09567746210098267
115,0.05380100727081299,0.06033504056930542
116,0.05054979095458984,0.056993683338165284
117,0.052748258686065676,0.06631762504577637
118,0.051683428955078124,0.06336752319335938
