epoch,loss,val_loss
0,0.5925932514190674,0.44964993715286256
1,0.36394714803695677,0.26623777770996093
2,0.2941766542434692,0.2607332015037537
3,0.2792018671989441,0.2511048631668091
4,0.25960178174972537,0.23110409832000733
5,0.25283898916244507,0.29568929147720335
6,0.24381998043060302,0.22251556348800658
7,0.23645767107009888,0.23520247936248778
8,0.2363668628692627,0.2500818772315979
9,0.2324326572418213,0.2118994812965393
10,0.232247900390625,0.2152571482658386
11,0.22609389181137085,0.20670301723480225
12,0.22542235069274902,0.2076326413154602
13,0.22457203912734985,0.2106586318016052
14,0.22235128164291382,0.20208672285079957
15,0.22060966320037842,0.20217556476593018
16,0.21986468381881713,0.1992321195602417
17,0.21691563205718994,0.2000123038291931
18,0.21621595096588134,0.20744995498657226
19,0.21566597366333007,0.19976919078826905
20,0.2128241367340088,0.20398400020599367
21,0.21349807815551758,0.19686824798583985
22,0.21326504077911376,0.20252742624282838
23,0.21201039152145384,0.2954138865470886
24,0.21256813173294067,0.21204381847381593
25,0.21078678016662597,0.19721028757095338
26,0.20787183256149291,0.2170347490310669
27,0.20503558282852172,0.23090041208267212
28,0.21015068531036377,0.19779096555709838
29,0.2057681043624878,0.192210223197937
30,0.20585755548477172,0.1920529794692993
31,0.2024522213935852,0.24564408111572267
32,0.20502104873657226,0.19439990615844727
33,0.19969276657104493,0.20470486688613893
34,0.2071598744392395,0.19153682327270508
35,0.19985823764801025,0.19973009586334228
36,0.20320248594284057,0.19770055675506593
37,0.2024627947807312,0.19424739599227905
38,0.19995066652297974,0.188309476852417
39,0.20091273717880248,0.2267185230255127
40,0.20003164186477662,0.19020410871505739
41,0.19937325201034545,0.195174045085907
42,0.1957127345085144,0.20982039403915406
43,0.1979718677520752,0.19200523805618286
44,0.1971418809890747,0.2002416696548462
45,0.19687834796905518,0.28838103818893435
46,0.20129009790420532,0.21109711599349976
47,0.19389782609939576,0.19672066688537598
48,0.19417003955841064,0.18640675783157348
49,0.19409049320220947,0.184079421043396
50,0.19481217403411866,0.23032042169570924
51,0.19662818861007691,0.24747692441940308
52,0.19447251205444335,0.20293512392044066
53,0.19203768119812012,0.185244610786438
54,0.19212874174118041,0.19669308042526246
55,0.19336821508407592,0.18577098321914673
56,0.19324328022003173,0.22535172891616823
57,0.19275079412460328,0.18697074174880982
58,0.19091795778274537,0.2393038215637207
59,0.1922343653678894,0.1820272879600525
60,0.19340489101409913,0.18953894710540772
