epoch,loss,val_loss
0,0.5860023811340332,0.41437342834472657
1,0.41824957571029664,0.44178199005126956
2,0.3852870988845825,0.3597884163856506
3,0.3654411395072937,0.3662744197845459
4,0.35203023815155027,0.39582586908340456
5,0.3480468632698059,0.3097446637153625
6,0.33705897302627563,0.30897260189056397
7,0.32345735206604004,0.28356921529769896
8,0.31491117582321165,0.28739462614059447
9,0.29095869960784915,0.2891951322555542
10,0.27173024454116823,0.26153915405273437
11,0.25689297723770144,0.25985083150863647
12,0.2464975254058838,0.22179833269119262
13,0.2354217576980591,0.2118646092414856
14,0.2232113492012024,0.24113888454437254
15,0.21568122024536132,0.20859210968017577
16,0.21033228197097778,0.1955355052947998
17,0.20795737714767457,0.24658153915405273
18,0.19792829208374024,0.19486579847335816
19,0.19435868892669678,0.1924682960510254
20,0.18555357675552367,0.20341870450973512
21,0.18663746490478517,0.20439896869659424
22,0.1819978370666504,0.17657614850997924
23,0.1776124674797058,0.17121398401260376
24,0.17373816747665405,0.1833970284461975
25,0.17524993505477907,0.21716231155395507
26,0.17382187871932983,0.17722591543197633
27,0.17018525047302246,0.20799010372161866
28,0.16676982231140136,0.16168597221374512
29,0.16572734441757203,0.18235009765625
30,0.16208252782821655,0.16939260149002075
31,0.15890945463180542,0.2121351046562195
32,0.16041213989257813,0.22247672700881957
33,0.1582015853881836,0.15443859720230102
34,0.1563102394104004,0.17073911046981813
35,0.1540556646347046,0.1549834237098694
36,0.1541425319671631,0.16044282960891723
37,0.15121530160903932,0.18111937999725342
38,0.1495318049430847,0.32859867429733275
39,0.152872855758667,0.1990392322540283
40,0.1480892518043518,0.1500839123725891
41,0.1437530692100525,0.16572955465316772
42,0.14423794059753417,0.1418295111656189
43,0.14415752620697023,0.14292336320877075
44,0.14284756603240967,0.14280010700225831
45,0.14320867338180543,0.15303930330276488
46,0.14151884155273436,0.13695300006866454
47,0.1382970739364624,0.15057800006866456
48,0.13756377334594727,0.15278945302963257
49,0.13814337692260742,0.14143408203125
50,0.1379974946975708,0.13619009733200074
51,0.13691007204055786,0.19384972763061523
52,0.1364407326698303,0.15166304826736451
53,0.1350599105834961,0.1637680401802063
54,0.1323725697517395,0.1322907657623291
55,0.1331186608314514,0.13325895071029664
56,0.1327125104904175,0.1296549391746521
57,0.13181825113296508,0.13641538619995117
58,0.13206649942398072,0.13782304096221923
59,0.131866473197937,0.13270485830307008
60,0.1268619833946228,0.13770716714859008
61,0.13016568269729614,0.13265672063827513
62,0.12795022630691527,0.1277336277961731
63,0.12658782224655152,0.12839234066009522
64,0.1249723801612854,0.1597455849647522
65,0.12803935260772706,0.15198174571990966
66,0.12721492910385132,0.13001068305969238
67,0.12472538986206054,0.16166921520233155
68,0.12476158494949341,0.1281663703918457
69,0.12510964488983153,0.1279509754180908
70,0.12366211414337158,0.16459696435928345
71,0.12335916585922241,0.12380054378509521
72,0.1204618543624878,0.12263123369216919
73,0.12242361612319946,0.13098042774200438
74,0.12183697137832641,0.13079848432540894
75,0.12082424449920655,0.2398728322982788
76,0.12513287744522095,0.173350510597229
77,0.11774353475570679,0.1279763979911804
78,0.1175460241317749,0.12589918041229248
79,0.11812921743392944,0.12515411806106566
80,0.11766941814422607,0.12645469045639038
81,0.1162347864151001,0.1637721333503723
82,0.11899885053634643,0.12022043466567993
83,0.11587704029083253,0.12963988065719603
84,0.11475657396316528,0.125743013381958
85,0.1145241208076477,0.12329208564758301
86,0.11644944458007812,0.11908445978164672
87,0.11365390892028808,0.12255043411254883
88,0.11532027378082275,0.19624480724334717
89,0.1178541750907898,0.1339466505050659
90,0.11363430767059327,0.12527782917022706
91,0.11412247304916381,0.11868408393859864
92,0.11219276657104492,0.118945969581604
93,0.112094349193573,0.1446437735557556
94,0.11136447801589966,0.2134641671180725
95,0.11122228956222534,0.11944283676147462
96,0.1104222686767578,0.12794797897338867
97,0.11286413850784302,0.13689261388778687
98,0.11096408176422119,0.11851424932479858
99,0.10862111892700195,0.1335146975517273
100,0.10834403066635132,0.14376427888870238
101,0.10936430368423462,0.11591066884994507
102,0.10700779666900635,0.1142029767036438
103,0.10654742593765258,0.438834819316864
104,0.12264483118057251,0.12581975841522217
105,0.10863737182617188,0.12080855083465576
106,0.10581835384368897,0.13830283546447755
107,0.10566838207244873,0.11759596586227417
108,0.10369068202972412,0.11652033948898316
109,0.10607800388336182,0.14306911993026733
110,0.10389866638183594,0.11764426612854004
111,0.10271972093582153,0.13065044498443604
112,0.10397325325012206,0.11571992921829223
113,0.1017220905303955,0.1205991678237915
114,0.10445549402236938,0.15018954515457153
115,0.10430711498260498,0.11667873573303222
116,0.1012935344696045,0.11803379678726196
117,0.10233070306777954,0.13197325134277343
118,0.10064545803070069,0.1141867070198059
119,0.10028620672225952,0.12181021022796631
120,0.10005210762023926,0.11482622814178467
121,0.09816555185317993,0.11628598833084107
122,0.10029244861602783,0.15740980768203736
123,0.10007948007583618,0.16354261302947998
124,0.09757151470184326,0.130135329246521
125,0.09849481801986694,0.11873396730422973
126,0.10341257219314576,0.1184962797164917
127,0.09909331827163696,0.12458486795425415
128,0.09577388696670532,0.13866646146774292
129,0.09993904867172242,0.11092206382751466
130,0.09775397472381592,0.19311396980285644
131,0.09878701019287109,0.11609249687194824
132,0.0970396273612976,0.15381960868835448
133,0.09486215505599975,0.11859413671493531
134,0.0934108190536499,0.13182740592956543
135,0.09562390356063843,0.11654762268066406
136,0.092415700340271,0.10966252279281616
137,0.09273749771118164,0.1223608775138855
138,0.08970286674499511,0.12279599618911743
139,0.0965212984085083,0.11232715702056885
140,0.09344960212707519,0.1345677614212036
141,0.09271265068054199,0.12055154132843017
142,0.09059066104888916,0.11305080652236939
143,0.09247886981964111,0.11479737043380737
144,0.09213811502456665,0.11171045255661011
145,0.09221500091552734,0.11054475021362305
146,0.08992927265167236,0.12078400659561157
147,0.08688009176254273,0.11020894765853882
148,0.09079968843460083,0.1127646050453186
149,0.08515793256759643,0.11714235305786133
150,0.08733434085845947,0.11235556507110596
151,0.09014341096878052,0.1138053698539734
152,0.0858301944732666,0.11533320617675781
153,0.08708140668869019,0.11151122951507568
154,0.08823896837234498,0.11916416788101196
155,0.08605691986083984,0.11189753484725952
156,0.0884869342803955,0.11053702783584594
