epoch,loss,val_loss
0,0.5432284154891968,0.45420600032806396
1,0.4220889283180237,0.37536442041397095
2,0.3411070345878601,0.3055331845283508
3,0.3079196513175964,0.2983943815231323
4,0.2937501918792725,0.3032814512252808
5,0.28516820678710936,0.2785768928527832
6,0.2773442395210266,0.28497426557540895
7,0.26589796743392946,0.2614535536766052
8,0.2589182198524475,0.2614641418457031
9,0.2500682888031006,0.24668623113632202
10,0.2362525851249695,0.224003999710083
11,0.22504223527908326,0.32978570318222045
12,0.21807556161880493,0.2079323568344116
13,0.2053488917350769,0.1833296194076538
14,0.19595804176330567,0.1857734785079956
15,0.18609933252334596,0.22697538518905638
16,0.17899923934936524,0.21489826631546022
17,0.174212473487854,0.1707622537612915
18,0.16930974264144896,0.18412238693237304
19,0.16792522487640382,0.1552474617958069
20,0.16446380290985108,0.17260930395126342
21,0.15420571966171265,0.15168848609924315
22,0.15283520336151124,0.14530214738845826
23,0.148865744972229,0.1372729229927063
24,0.1435512086868286,0.14277272319793702
25,0.14450710639953612,0.14067532777786254
26,0.13977367296218873,0.13051139545440674
27,0.13781566410064697,0.1409062843322754
28,0.13556989498138428,0.14692196273803712
29,0.134962899017334,0.13137388944625855
30,0.1299296721458435,0.1296659288406372
31,0.13113994636535645,0.1329490900039673
32,0.12693706998825074,0.11999454545974732
33,0.12496444606781006,0.14509148025512694
34,0.1256695502281189,0.13275731897354126
35,0.12519429721832276,0.13808732748031616
36,0.12101228199005128,0.12370004558563233
37,0.12155159616470337,0.14040303468704224
38,0.1202369668006897,0.13188463973999023
39,0.11825910606384277,0.1453187017440796
40,0.11555676975250244,0.1385705418586731
41,0.11575814018249511,0.11573264694213867
42,0.11587522192001343,0.14472076034545897
43,0.11685090475082398,0.16395364761352538
44,0.1132670482635498,0.1092505235671997
45,0.10922527923583984,0.13566253614425658
46,0.11304294366836548,0.1543545708656311
47,0.11192060661315918,0.11898215436935425
48,0.10838685932159424,0.11069737863540649
49,0.10796813287734985,0.10973674297332764
50,0.10752680282592773,0.11858575296401977
51,0.1077787190437317,0.12276972055435181
52,0.10686678705215454,0.10744220542907715
53,0.10885573596954345,0.12560941076278687
54,0.10577819156646728,0.152044912815094
55,0.1035468825340271,0.10769809103012085
56,0.10274309520721435,0.11450643110275269
57,0.10321822309494019,0.11355063056945801
58,0.10194880619049072,0.10977018737792969
59,0.10087225894927979,0.11993494749069214
60,0.1011123592376709,0.12820973300933838
61,0.100212735080719,0.10437022590637207
62,0.09937585802078247,0.11134081983566284
63,0.09840312747955322,0.13323554754257202
64,0.09807648944854737,0.10172117042541504
65,0.10073927459716797,0.10253927993774414
66,0.1000365119934082,0.11086497116088867
67,0.09651321802139282,0.1009419617652893
68,0.09663202819824218,0.09842708826065064
69,0.09610423107147217,0.1258091607093811
70,0.09570035772323608,0.2131634225845337
71,0.09715468578338624,0.1059094729423523
