epoch,loss,val_loss
0,0.8562847966194153,0.6802749099731445
1,0.6187774821281433,0.6774350552558899
2,0.457886536693573,0.41730801057815553
3,0.37659599790573123,0.405374409198761
4,0.32396656970977783,0.42676969480514526
5,0.29538163452148436,0.3172926535606384
6,0.27527263860702517,0.2863815531730652
7,0.2641552930831909,0.2467781949043274
8,0.2521410991668701,0.3041618309020996
9,0.2457206946372986,0.24096888828277588
10,0.23407869443893434,0.2566985116004944
11,0.23643001747131348,0.2391301736831665
12,0.22081859731674194,0.22071227741241456
13,0.22014351634979248,0.2317624487876892
14,0.21873968868255617,0.2812684626579285
15,0.21258869581222534,0.21928828191757202
16,0.21699112634658813,0.21707142448425293
17,0.2047318518638611,0.2037649827003479
18,0.2067909073829651,0.20583140325546265
19,0.20283952569961547,0.2267677083015442
20,0.20102848300933837,0.24967436313629152
21,0.19740438537597657,0.1964426097869873
22,0.19241246175765991,0.20529715299606324
23,0.19466367387771608,0.2520035276412964
24,0.19143187847137452,0.20230689144134523
25,0.19053145818710326,0.20428666114807129
26,0.18580306196212767,0.20867772865295411
27,0.18520765600204467,0.19072795915603638
28,0.18269950675964355,0.249678364276886
29,0.18579143991470337,0.2028654055595398
30,0.17993255052566529,0.21298214626312256
31,0.1835356209754944,0.1887859764099121
32,0.17881922702789307,0.3038381690979004
33,0.17863295211791994,0.19173215007781982
34,0.1757375696182251,0.201279767036438
35,0.1744607762336731,0.2631404867172241
36,0.17683706502914429,0.21533675765991211
37,0.17312169981002806,0.18394067096710204
38,0.17104530906677246,0.19111684370040893
39,0.17336366863250732,0.21723123979568482
40,0.16931106796264647,0.20825778007507323
41,0.16982584505081177,0.20148643016815185
42,0.1677641855239868,0.18324396657943726
43,0.1676701464653015,0.19061393642425536
44,0.1682885768890381,0.18496825122833252
45,0.16512612915039063,0.17853939342498779
46,0.16448543214797973,0.185117910861969
47,0.16156669521331787,0.20779635190963744
48,0.16300766439437867,0.2164359197616577
49,0.16278466777801515,0.1796004238128662
50,0.16222569093704223,0.18605530166625978
51,0.1592261526107788,0.1779290132522583
52,0.1590070824623108,0.17990822982788085
53,0.1588158720970154,0.1737754454612732
54,0.15852526960372926,0.1868768253326416
55,0.15756230888366698,0.19799728393554689
56,0.1580815161705017,0.19564905834198
57,0.1568121566772461,0.18336155080795288
58,0.15401527481079103,0.17492531967163086
59,0.1549182279586792,0.19508528089523317
60,0.15322769126892088,0.17613323974609374
61,0.15332713327407838,0.17597307586669922
62,0.15412525815963746,0.20243752717971802
63,0.15372130336761475,0.1777378568649292
64,0.1487506248474121,0.17997560453414918
65,0.1512578067779541,0.16849715995788575
66,0.14962529106140138,0.20914105939865113
67,0.15010673484802245,0.1870771713256836
68,0.14649064292907715,0.1877379674911499
69,0.14612128038406372,0.1693577513694763
70,0.14830490970611573,0.17414995813369752
71,0.14514963521957397,0.2155742554664612
72,0.1475976921081543,0.17149937295913698
73,0.14391422243118285,0.18194297552108765
74,0.14192688026428224,0.17447948503494262
75,0.14124413509368897,0.1969336667060852
76,0.14339167623519897,0.18242514944076538
77,0.14427204847335814,0.20745354413986206
78,0.14631736087799072,0.19965817880630493
79,0.14185577535629273,0.19085711812973022
80,0.14171958179473876,0.21102634954452515
81,0.13975724544525148,0.17782490634918213
82,0.1415178192138672,0.17696075868606567
83,0.13998807134628297,0.17806152105331421
84,0.13650875730514525,0.2648660311698914
85,0.14260724897384644,0.19624383640289306
