epoch,loss,val_loss
0,0.5563203245162964,0.4144206776618958
1,0.305789583492279,0.20465354204177857
2,0.2222457320213318,0.2539237265586853
3,0.1965685502052307,0.1506233148574829
4,0.18008222370147706,0.1573018321990967
5,0.17167291622161865,0.18013721942901612
6,0.16098899087905882,0.17894813060760498
7,0.15685451698303224,0.18180010414123535
8,0.15167300672531128,0.1318548970222473
9,0.14630185956954955,0.13566487121582033
10,0.14211287117004395,0.13541126585006713
11,0.13424270820617676,0.2159704179763794
12,0.13678806896209716,0.13133097457885742
13,0.13032304162979125,0.11771126842498779
14,0.1266244400024414,0.1248220739364624
15,0.1289321952819824,0.11167817401885986
16,0.12261930198669434,0.1158396201133728
17,0.12155432262420654,0.14883069896697998
18,0.1210170283317566,0.10849828624725341
19,0.11866169500350952,0.19162565660476685
20,0.11549592819213868,0.16744145727157592
21,0.11736619987487792,0.11337000274658203
22,0.11462706384658813,0.1036417841911316
23,0.11148077421188354,0.1048666958808899
24,0.11280367860794067,0.10364326810836792
25,0.11028226118087768,0.12135860395431519
26,0.11092975902557373,0.14193621253967284
27,0.10826886196136475,0.10299759340286255
28,0.10941886672973633,0.1049998173713684
29,0.10874159870147705,0.098092529296875
30,0.10758758840560913,0.10105606079101563
31,0.1043188669204712,0.13717763662338256
32,0.1058146541595459,0.19095546770095825
33,0.10828143682479859,0.09938288736343384
34,0.10181274909973144,0.11806154727935791
35,0.1033003228187561,0.09431183290481568
36,0.10242638931274414,0.11033916568756104
37,0.10229907541275024,0.09196172857284546
38,0.10139003591537475,0.0967415714263916
39,0.09904148283004761,0.09310980987548828
40,0.10138506889343261,0.10026189947128296
41,0.09825139322280883,0.0963532018661499
42,0.10238702249526978,0.09661960935592652
43,0.09679323225021362,0.09473331689834595
44,0.09892450885772705,0.09239631938934326
45,0.1004608720779419,0.09337335729598999
46,0.09745928602218627,0.08980050086975097
47,0.09926472244262695,0.09398623943328857
48,0.0954845422744751,0.09443058824539184
49,0.09885972738265991,0.09326109218597411
50,0.09337029628753662,0.09115870141983032
51,0.09539071950912476,0.09471790552139282
52,0.09408915195465088,0.08929166793823243
53,0.09346105155944824,0.10450727128982544
54,0.09339056806564332,0.09481625604629516
55,0.09610094861984253,0.13815753173828124
56,0.09326276903152465,0.10867805051803589
57,0.09246082696914673,0.08620050287246704
58,0.0932879475593567,0.08766293287277221
59,0.0917912052154541,0.10031084632873535
60,0.09278760347366333,0.08796028232574463
61,0.08926431760787965,0.09013394021987915
62,0.0903086657524109,0.09143994283676148
63,0.08997383480072021,0.09989565229415893
64,0.09101516876220703,0.08613068389892578
65,0.09096408481597901,0.08758970069885254
66,0.0880055892944336,0.0854557604789734
67,0.08812363023757934,0.12441694068908692
68,0.08937439136505126,0.08462179470062256
69,0.08835058097839356,0.0903149585723877
70,0.09041827974319458,0.08689318799972534
71,0.08781931629180909,0.09360372638702393
72,0.08673743515014648,0.08766471767425538
73,0.08936276817321777,0.09022657775878906
74,0.08512566423416137,0.08451119089126587
75,0.08773577146530151,0.0852620096206665
76,0.08568158111572266,0.10977071380615235
77,0.0876000464439392,0.10476252555847168
78,0.08568673477172851,0.09155705642700196
79,0.08457939224243165,0.09034912729263306
80,0.08460000076293946,0.08776188945770264
81,0.08548106069564819,0.09008016109466553
82,0.08492168216705322,0.08559731578826904
83,0.08478801946640015,0.09003396415710449
84,0.08450462284088135,0.08905427360534668
85,0.08480261240005493,0.08926633787155151
86,0.08194969863891602,0.11143702030181885
87,0.08641927642822265,0.09376619863510131
88,0.08444250116348266,0.09298661804199218
89,0.08290614309310913,0.08727520418167115
90,0.08235313243865967,0.08237604999542236
91,0.08380395364761352,0.08851654243469238
92,0.08262461099624634,0.09184988689422607
93,0.08198844242095947,0.0860352373123169
94,0.0822624249458313,0.091056640625
95,0.08035591859817505,0.09423112678527833
96,0.08202627964019775,0.08373488664627075
97,0.082137961769104,0.08504321384429932
98,0.07982925281524658,0.12412121772766113
99,0.08297829751968384,0.08924198484420777
100,0.08273696765899659,0.08335515308380127
101,0.07998831882476806,0.08220979452133179
102,0.08046502981185913,0.08507888984680176
103,0.08155027494430542,0.08604149293899536
104,0.07982935380935668,0.08380377483367919
105,0.08103316764831543,0.08783998727798462
106,0.07866812162399292,0.10008883905410766
107,0.07885685348510742,0.08177902936935424
108,0.08119693746566772,0.08513915967941284
109,0.07949289169311523,0.10104090976715088
110,0.078521027469635,0.09752405738830566
111,0.07882716464996338,0.07987950325012207
112,0.07714909324645997,0.24453900623321534
113,0.08459022617340088,0.08175950813293457
114,0.0773885419845581,0.09066964101791382
115,0.07696573467254639,0.08474874114990234
116,0.07712888650894165,0.08078154325485229
117,0.07853187160491944,0.08023339653015137
118,0.07807380275726318,0.09685787773132325
119,0.07895214538574219,0.08702380180358887
120,0.07720206575393677,0.08089598226547241
121,0.07827015619277954,0.07995735836029053
122,0.07570857381820678,0.08812477779388428
123,0.07680493392944336,0.08349452924728394
124,0.07971919422149658,0.09161174869537353
125,0.0779162769317627,0.09115734100341796
126,0.07683559894561767,0.10122008562088013
127,0.07585064401626587,0.08036342763900757
128,0.07442232217788697,0.11920452451705933
129,0.07639424591064453,0.0874809136390686
130,0.07699589653015136,0.08014530181884766
131,0.07275225791931152,0.08147915315628051
