epoch,loss,val_loss
0,0.6818234818458557,0.7839008493423462
1,0.45514762725830077,0.38399576997756957
2,0.36708961944580076,0.3223919382095337
3,0.34274743270874025,0.30838596868515017
4,0.3266201445579529,0.3544270486831665
5,0.3220033547401428,0.31028209447860716
6,0.31462270832061767,0.2957275757789612
7,0.3109722434997559,0.2987612657546997
8,0.30441841411590576,0.34055912923812864
9,0.30111277055740354,0.2895296902656555
10,0.2999599082946777,0.4981220555305481
11,0.3000162503242493,0.3023695540428162
12,0.294484206199646,0.29539351987838747
13,0.29357605686187743,0.3195818939208984
14,0.2939527660369873,0.38068060636520384
15,0.2905123151779175,0.40139142751693724
16,0.2881384455680847,0.28271846294403075
17,0.285987037563324,0.29991577005386355
18,0.2865658061027527,0.2908357281684876
19,0.2866095582962036,0.2796547150611877
20,0.28745579710006713,0.28189926099777224
21,0.2852130588531494,0.28216944551467893
22,0.2844012189865112,0.28461423778533934
23,0.28197426080703736,0.28509500217437744
24,0.2832791105270386,0.2783125162124634
25,0.28291942081451416,0.30696731662750243
26,0.28124829139709473,0.2890331301689148
27,0.28217062978744506,0.2944794268608093
28,0.2802553419113159,0.2779213876724243
29,0.27978075799942015,0.2810750284194946
30,0.2803065026283264,0.27723331928253175
31,0.2787032308578491,0.29317100858688355
32,0.27954025564193724,0.2751851758956909
33,0.27795855112075807,0.280779176235199
34,0.2790075498580933,0.27682998847961426
35,0.2776928429603577,0.31439263725280764
36,0.2778605051994324,0.2904845447540283
37,0.27793469543457033,0.27797314405441287
38,0.2760458687782288,0.27404035663604737
39,0.27400559234619143,0.27504510068893434
40,0.27690139865875246,0.27254724073410036
41,0.27542523288726806,0.27472060108184815
42,0.2756407168388367,0.31319227123260496
43,0.27502128801345826,0.27943711376190183
44,0.2738100160598755,0.3123625783920288
45,0.2756811208724976,0.2719482135772705
46,0.27253549842834474,0.28349401092529297
47,0.2742515338897705,0.27942840909957883
48,0.2718998299598694,0.2732187089920044
49,0.2723375195503235,0.2836230936050415
50,0.2716319221496582,0.302284637928009
51,0.2734226492881775,0.27600464010238646
52,0.26901804389953615,0.27553176832199094
53,0.2733343207359314,0.4081712741851807
54,0.27374138050079344,0.29205702877044676
55,0.27199372940063477,0.3174756898880005
56,0.27213147754669187,0.2847495093345642
57,0.2714055658340454,0.28339917612075805
58,0.26993832721710204,0.29246027040481565
59,0.26954736404418944,0.2697700319290161
60,0.26896910524368284,0.26948531532287595
61,0.26925819730758666,0.27212789869308474
62,0.2678185751914978,0.2708049025535583
63,0.26825795335769653,0.3256166834831238
64,0.26856750831604004,0.26937295627593993
65,0.26927410707473753,0.2955006160736084
66,0.26815925998687745,0.27177661228179933
67,0.26670290155410764,0.2741854372024536
68,0.26672075300216674,0.26988495445251465
69,0.26883397150039673,0.27006060314178465
70,0.26833245935440064,0.27300940132141116
71,0.26746444654464724,0.2760898523330689
72,0.26736725759506225,0.2797143039703369
73,0.266741957950592,0.28416612434387206
74,0.265721328163147,0.27105327939987184
75,0.26506945447921754,0.2936838059425354
76,0.2671461046218872,0.2687807846069336
77,0.2659371557235718,0.27184113597869874
78,0.2645007493019104,0.2821413631439209
79,0.2659116503715515,0.26784388256073
80,0.2643876922607422,0.27030368852615355
81,0.26451543130874633,0.28473834323883057
82,0.2651338196754456,0.2664622745513916
83,0.2632311951637268,0.2667653856277466
84,0.2650433245658875,0.2999534945487976
85,0.26360907230377195,0.2957402639389038
86,0.2647078631401062,0.2677804641723633
87,0.2611365520477295,0.2806236925125122
88,0.26312515830993655,0.27575134563446047
89,0.26118166017532346,0.29340052223205565
90,0.2652083766937256,0.2720176010131836
91,0.2617755821228027,0.2695803656578064
92,0.2630963031768799,0.2682913155555725
93,0.26289012384414673,0.26670600748062134
94,0.260933842754364,0.2717665057182312
95,0.26102780208587645,0.29337441635131833
96,0.26272029180526735,0.2700807633399963
97,0.2610068769454956,0.2725530195236206
98,0.2627163589477539,0.2689410843849182
99,0.2601282751083374,0.3173794112205505
100,0.26266113176345823,0.2664307851791382
101,0.2612868633270264,0.2709582214355469
102,0.2596037449836731,0.2742272715568542
103,0.260017192363739,0.2777087121009827
104,0.26115779733657835,0.2677059030532837
105,0.2601961407661438,0.2974622483253479
106,0.2601225250244141,0.2745966391563415
107,0.2583872363090515,0.2748262424468994
108,0.25887434701919554,0.26408286905288697
109,0.2592938813209534,0.26615012979507446
110,0.2593503963470459,0.29162639045715333
111,0.25847868747711183,0.3148504638671875
112,0.25820214109420775,0.27990284919738767
113,0.2584655041694641,0.33256897020339965
114,0.26064795913696287,0.26898257780075074
115,0.2579648168563843,0.27032378578186034
116,0.25746130142211915,0.2660442171096802
117,0.25849218854904177,0.2764574370384216
118,0.25678303833007815,0.26489388513565065
119,0.2565047595977783,0.2667467818260193
120,0.2578781255722046,0.29268378496170044
121,0.25581459980010984,0.2678673572540283
122,0.2565862956047058,0.26889474534988406
123,0.25636934442520143,0.2666134400367737
124,0.2555579927444458,0.262665135383606
125,0.2570421268463135,0.28575998210906983
126,0.2565078775405884,0.26738025760650636
127,0.25545967254638674,0.3043656339645386
128,0.2577747468948364,0.2674487257003784
129,0.2551136407852173,0.26865779495239256
130,0.2556451186180115,0.2700232582092285
131,0.25466148853302,0.2883899827003479
132,0.2539891622543335,0.26260473012924196
133,0.25583110303878787,0.26365706872940065
134,0.25379124126434327,0.2733314113616943
135,0.2556784544944763,0.2731711587905884
136,0.2533978900909424,0.2699033460617065
137,0.254726541519165,0.26833024644851683
138,0.25221580963134765,0.2632670488357544
139,0.25273622894287107,0.266219913482666
140,0.2517431860923767,0.26383251476287845
141,0.25322662191390993,0.30540489053726194
142,0.2532252635002136,0.2776025185585022
143,0.2510295071601868,0.31058994150161745
144,0.2531356453895569,0.270016122341156
145,0.25358972988128664,0.2831138081550598
146,0.25370228929519656,0.26497765302658083
147,0.2520814245223999,0.2641048126220703
148,0.2527469330787659,0.2926906061172485
149,0.252181921005249,0.272144670009613
150,0.2516162242889404,0.26103580570220947
151,0.25037934370040893,0.27135313749313356
152,0.25288415975570677,0.2654071855545044
153,0.25042039432525637,0.2930703020095825
154,0.2522504985809326,0.2622108931541443
155,0.2512479619026184,0.27402749252319336
156,0.2493284752845764,0.2773217649459839
157,0.25232821731567384,0.272802649974823
158,0.24972264680862427,0.26147160959243776
159,0.24870624904632568,0.35559558296203614
160,0.2501341778755188,0.2792984004020691
161,0.24782180967330933,0.3889174971580505
162,0.2524561690330505,0.2718058671951294
163,0.25082345399856565,0.3120869646072388
164,0.24960109872817993,0.2633213849067688
165,0.2501304943084717,0.31905864095687864
166,0.25036088371276854,0.26150816774368285
167,0.24728096256256105,0.2644177927970886
168,0.2480861789703369,0.2615787081718445
169,0.24589749145507814,0.2727740540504456
170,0.24711757392883302,0.2636052374839783
