epoch,loss,val_loss
0,0.7258928909301757,0.6084417781829834
1,0.5936165536880493,0.5651986012458802
2,0.5583424840927124,0.5370889124870301
3,0.5508447031021119,0.5626835141181946
4,0.5440040245056152,0.6264637937545776
5,0.5424644079208374,0.5478180932998657
6,0.5417714405059815,0.5319485306739807
7,0.5343980953216553,0.5337729740142823
8,0.5347994981765747,0.5273385081291199
9,0.5361294618606567,0.5309152960777282
10,0.5295656367301941,0.5528267555236817
11,0.529464581489563,0.5659824519157409
12,0.5290339081764222,0.5245498466491699
13,0.5279674360275268,0.5275300779342651
14,0.5272940885543823,0.5156474885940552
15,0.5267222486495972,0.5205404510498047
16,0.5241647871017456,0.5437101936340332
17,0.5256100784301758,0.5627178959846496
18,0.5245040879249573,0.5127476372718811
19,0.5235678037643433,0.5188410286903381
20,0.5223846281051636,0.5203291788101196
21,0.522456279373169,0.5368109850883483
22,0.5209396172523498,0.5983487343788148
23,0.51941203956604,0.5122757596969605
24,0.5194210809707641,0.5318968987464905
25,0.519462268447876,0.5094015369415283
26,0.5178183424949646,0.5114240856170654
27,0.5191321029663086,0.510658483505249
28,0.5174223938941955,0.5115917577743531
29,0.5181843956947326,0.5139527277946472
30,0.5177775060653687,0.5092775144577026
31,0.516557798576355,0.5166815223693848
32,0.5153877876281738,0.5452149505615235
33,0.5171024582862854,0.5167015104293823
34,0.516070988368988,0.507370997428894
35,0.5167511806488038,0.5366861381530762
36,0.515697855758667,0.5096796407699585
37,0.5153780957221985,0.5097551774978638
38,0.5142249945640563,0.5130835275650024
39,0.5160058633804321,0.5233673648834228
40,0.5137516954421997,0.5094162449836731
41,0.5140825601577759,0.5065614547729492
42,0.5151682747840881,0.5074124612808227
43,0.5132268667221069,0.5194140934944153
44,0.5127469383239746,0.507044692993164
45,0.5142710567474366,0.5250185556411743
46,0.5140313221931457,0.5057683572769165
47,0.513202227973938,0.5154232158660889
48,0.513228579711914,0.5137017817497254
49,0.5122001724243164,0.5686105394363403
50,0.513365092086792,0.5565256390571595
51,0.5139005283355713,0.5094924278259277
52,0.5116454927444458,0.5046941113471984
53,0.5113160415649414,0.5082824478149414
54,0.5122376482963562,0.5624473161697388
55,0.511846104812622,0.5049483032226563
56,0.5115624015808106,0.5097427430152893
57,0.5110620086669921,0.5328437242507934
58,0.511678606891632,0.5114177837371826
59,0.5108257648468018,0.5106217846870422
60,0.5110303890228272,0.5071437683105469
61,0.5101407792091369,0.5050350131988526
62,0.5110802759170532,0.5170280065536499
63,0.5101580602645874,0.5078603520393371
64,0.5097234537124634,0.5189211196899414
65,0.5097186489105224,0.5057739210128784
66,0.5101425683975219,0.5035033097267151
67,0.5096845195770263,0.5054516992568969
68,0.5111206332206726,0.5085717363357544
69,0.510182127380371,0.5311139011383057
70,0.5084334381103516,0.5114050016403199
71,0.5100847916603088,0.5038922529220581
72,0.5085491560935974,0.5050026941299438
73,0.5083044380187989,0.5190242013931274
74,0.5091998514175415,0.5133833456039428
75,0.5098927531242371,0.512840633392334
76,0.5078826099395752,0.5118217129707336
77,0.5080560695648193,0.505026985168457
78,0.5089723766326905,0.5110458583831787
79,0.5082187088012695,0.5032778725624084
80,0.5072909277915955,0.5049651527404785
81,0.508173865890503,0.5081582260131836
82,0.5081064330101013,0.5042258925437927
83,0.5079922784805297,0.5055117025375366
84,0.506923847579956,0.5055440678596497
85,0.5075419288635253,0.5087888507843018
86,0.5076199681282043,0.5175721926689147
87,0.508347739982605,0.5147651958465577
88,0.5079981316566468,0.5078506107330323
89,0.5077317893981934,0.5081137022972106
90,0.5068502094268799,0.5073308649063111
91,0.5056477575302124,0.5202551946640015
92,0.5080817137718201,0.5068379530906677
93,0.5073369208335876,0.520101598739624
94,0.5065380995750427,0.5033276619911193
95,0.505995133304596,0.5046034002304077
96,0.5068340034484863,0.5112702465057373
97,0.506019811630249,0.5117957601547242
98,0.5059590571403504,0.5045569128990174
99,0.5057556018829346,0.5136020927429199
