epoch,loss,val_loss
0,0.6730460071563721,0.2774413733482361
1,0.37454050693511964,0.2193970146179199
2,0.235497137260437,0.16505870389938354
3,0.19182587957382202,0.13081235456466675
4,0.1681078056335449,0.12377668714523316
5,0.15039350891113282,0.20601870250701904
6,0.13364152040481567,0.22554103755950927
7,0.1323454294204712,0.17404470348358153
8,0.1149492600440979,0.08521610260009765
9,0.114403262424469,0.1021601824760437
10,0.10937760162353516,0.09267925071716308
11,0.10221745042800903,0.10396526384353638
12,0.09660255527496338,0.06890509653091431
13,0.09436970615386962,0.08340463304519653
14,0.09354551935195923,0.07963273000717164
15,0.08639146385192871,0.17073202514648436
16,0.08799487714767457,0.06957829046249389
17,0.08012412109375,0.10225857877731323
18,0.08076292581558228,0.0722381010055542
19,0.07906271209716798,0.07190540504455567
20,0.07793445014953614,0.09594179821014405
21,0.07624922847747803,0.11007137823104858
22,0.07610014066696166,0.14963677263259886
23,0.07196887292861938,0.06058946323394775
24,0.0684032021522522,0.07017298078536988
25,0.06898043460845947,0.05526726627349853
26,0.06910285568237305,0.06680403709411621
27,0.06681165132522583,0.05726546573638916
28,0.06624937028884888,0.06675817441940307
29,0.06666591968536377,0.07393062829971314
30,0.06671068077087403,0.06790930080413818
31,0.06543590106964112,0.05475837802886963
32,0.06389299221038819,0.0625082368850708
33,0.0625104356765747,0.04955996894836426
34,0.060906077098846434,0.10201366138458252
35,0.061153249168396,0.054879465103149415
36,0.0605049614906311,0.062063493728637696
37,0.057944640445709225,0.11513694524765014
38,0.05807734088897705,0.07595467615127563
39,0.05843715085983276,0.11258057355880738
40,0.061160593414306644,0.04885715436935425
41,0.057278498077392576,0.051005141258239746
42,0.05639207048416138,0.05719818639755249
43,0.05472495965957642,0.08289122200012207
44,0.05554989910125732,0.04866768646240234
45,0.056897749614715575,0.0654880485534668
46,0.05454003915786743,0.07985217714309692
47,0.053974440574645996,0.04642742300033569
48,0.05378396854400635,0.05693937397003174
49,0.051338779258728026,0.06636388397216797
50,0.05330672130584717,0.04823843002319336
51,0.05185523805618286,0.04758457374572754
52,0.05148866605758667,0.04479277420043945
53,0.0505857268333435,0.09536346244812012
54,0.05086487340927124,0.056471967220306396
55,0.05101024103164673,0.30354406595230105
56,0.05407180194854736,0.053202773094177244
57,0.04864728994369507,0.07714091157913208
58,0.050686069011688234,0.07785823822021484
59,0.047892520713806154,0.051117358207702634
60,0.05044308567047119,0.048051525115966796
61,0.048371436500549314,0.06276476144790649
62,0.047735670566558835,0.08455344438552856
63,0.047872865295410155,0.04974149608612061
64,0.04668566226959228,0.04806273889541626
65,0.04604407339096069,0.04408317184448242
66,0.045470151805877684,0.04401452493667603
67,0.04779461393356323,0.06059385395050049
68,0.0453374587059021,0.05876281452178955
69,0.043989177417755126,0.03996034908294678
70,0.0469014404296875,0.03740580892562866
71,0.044886198616027835,0.06152462482452393
72,0.04272150239944458,0.03793086051940918
73,0.0466080135345459,0.03805685138702392
74,0.04386469621658325,0.04241049146652222
75,0.044417423820495607,0.04262716341018677
76,0.045467303276062014,0.05747595739364624
77,0.04471825876235962,0.082929461479187
78,0.04338052921295166,0.03885117197036743
79,0.04351045274734497,0.05830563068389893
80,0.04281805000305176,0.04310771703720093
81,0.04191893930435181,0.046326003551483155
82,0.04389837026596069,0.04509668779373169
83,0.043172034072875974,0.036208250045776366
84,0.0430348313331604,0.04753221273422241
85,0.04281317653656006,0.04229169607162476
86,0.0409950493812561,0.05086548042297363
87,0.04253658075332641,0.040794522762298585
88,0.04087835674285889,0.040445181846618654
89,0.0406633864402771,0.03547732400894165
90,0.041779658699035646,0.05519923591613769
91,0.04079792098999024,0.058504234790802
92,0.04230057773590088,0.0629268388748169
93,0.04124489889144897,0.03418695592880249
94,0.04081197357177734,0.04704789161682129
95,0.042297321319580077,0.038614721298217775
96,0.0403073992729187,0.03966655731201172
97,0.03965317335128784,0.07870524311065674
98,0.04031411790847778,0.04171500301361084
99,0.040192600536346434,0.057784505844116214
100,0.03915201759338379,0.04510893297195435
101,0.03896829309463501,0.03553092288970947
102,0.04033852109909058,0.043391582489013675
103,0.03942375717163086,0.049795584678649904
104,0.04129677457809448,0.04123017692565918
105,0.037689079093933105,0.05264353322982788
106,0.03893535041809082,0.04456803131103516
107,0.03973095817565918,0.03443583059310913
108,0.038024053859710694,0.04101410722732544
109,0.03908773565292358,0.04053412961959839
110,0.039760459327697756,0.03525724649429321
111,0.038016162872314456,0.07599473905563355
112,0.03913411092758179,0.06716205692291259
113,0.03910911111831665,0.04647313976287842
