epoch,loss,val_loss
0,0.6133328665733337,0.6928990640640259
1,0.3603718523979187,0.32825741481781007
2,0.28417342147827146,0.3080272660255432
3,0.25575411987304686,0.19702021312713622
4,0.23726211738586425,0.21827126455307005
5,0.22201051740646363,0.19072575092315674
6,0.2072778423309326,0.22207095193862916
7,0.1977123613357544,0.21037357711791993
8,0.19120798568725586,0.1750416145324707
9,0.18436724910736085,0.1452107973098755
10,0.18007632827758788,0.19574234104156493
11,0.17705297288894653,0.387166895866394
12,0.17452897367477416,0.1469490714073181
13,0.1677262240409851,0.1419792504310608
14,0.16449912014007567,0.1321338939666748
15,0.16403750705718995,0.13543558692932128
16,0.1576130651473999,0.16282660245895386
17,0.15854877529144287,0.1315651617050171
18,0.15622654647827147,0.13289782381057738
19,0.15420149440765382,0.13414400815963745
20,0.15155369329452514,0.1280013198852539
21,0.1523897755622864,0.14630660581588745
22,0.14834113388061523,0.2234764471054077
23,0.1467951184272766,0.25294799184799194
24,0.14817632036209105,0.20359613370895385
25,0.14955048532485962,0.12350917053222656
26,0.14360644788742066,0.15957088661193847
27,0.13900224542617798,0.1806055679321289
28,0.1418362494468689,0.1268030309677124
29,0.14180069570541382,0.15714837980270385
30,0.1415501338005066,0.23306881999969484
31,0.1393007038116455,0.14941962909698486
32,0.1389699338912964,0.12787548732757567
33,0.13497965631484984,0.1334245228767395
34,0.1365718928337097,0.13939030742645264
35,0.13786950597763062,0.1298695797920227
36,0.13427627630233765,0.130887535572052
37,0.13310253496170044,0.1510151343345642
38,0.13535964574813844,0.12142448139190674
39,0.13234263725280762,0.11507124757766723
40,0.1314837773323059,0.13810017967224122
41,0.13321411991119383,0.11680458736419677
42,0.1325237226486206,0.11618647861480713
43,0.13056644506454468,0.12716548728942872
44,0.13038971529006957,0.14721399784088135
45,0.13432939777374267,0.15149950456619263
46,0.12734035339355468,0.11897919845581055
47,0.12992007398605346,0.1473448929786682
48,0.13136672439575195,0.1277217288017273
49,0.1275520938873291,0.12189882183074952
50,0.12843460121154784,0.12723046112060546
51,0.12721481637954712,0.20162824058532716
52,0.13135917139053344,0.13411025428771972
53,0.1268729561805725,0.12625772762298584
54,0.12634231100082396,0.11000033140182496
55,0.12691023807525634,0.16746135139465332
56,0.12610810546875,0.12542118215560913
57,0.12312798957824707,0.11361886739730835
58,0.12612699193954469,0.1394109845161438
59,0.12510192127227784,0.20806999731063844
60,0.1263291869163513,0.1322742247581482
61,0.12219549703598022,0.14423997259140015
62,0.1242013129234314,0.16684478998184205
63,0.1246634373664856,0.11472219514846801
64,0.124509192943573,0.11677151250839234
65,0.12228523797988891,0.11963416576385498
66,0.12221797256469727,0.11642412567138671
67,0.12048142175674438,0.11175624513626099
68,0.12108167057037353,0.11341598558425903
69,0.12321452875137329,0.1165508394241333
70,0.1217258833885193,0.13451243782043457
71,0.12195992383956909,0.12375022649765015
72,0.1214511022567749,0.12413165378570556
73,0.1207698130607605,0.12914073371887208
74,0.12089317312240601,0.2557530837059021
