epoch,loss,val_loss
0,0.764659123802185,0.722149206161499
1,0.7323776479721069,0.704343563079834
2,0.7126201842308044,0.7174695529937745
3,0.7017952191352844,0.6931359801292419
4,0.6963541563034058,0.6981398363113404
5,0.6955831098556519,0.697150999546051
6,0.6927822582244874,0.6849403519630433
7,0.6924095193862915,0.6829740924835205
8,0.6899415824890137,0.6867474203109741
9,0.6910838232040405,0.6829811749458313
10,0.6885625562667846,0.6922175321578979
11,0.6899876707077026,0.6889181280136109
12,0.6878103122711182,0.6865900197029113
13,0.6877336935043334,0.6828033032417298
14,0.6876199544906616,0.6796185808181763
15,0.6868449489593506,0.6926916799545288
16,0.6853364780426026,0.679270749092102
17,0.6866482154846192,0.6860379447937012
18,0.6848377511024475,0.6807123761177063
19,0.6845503196716308,0.6806293978691101
20,0.684183040714264,0.6912719779014588
21,0.6833752902030945,0.677156286239624
22,0.6844814872741699,0.6794672827720643
23,0.6821223773002625,0.679019624710083
24,0.6837992181777954,0.6769888792037964
25,0.6819757816314698,0.6841891736984252
26,0.6816332763671875,0.6771724014282227
27,0.6825887742042541,0.6901028699874878
28,0.6825441933631897,0.6804743127822876
29,0.6809803728103637,0.6750719327926635
30,0.6820475724220276,0.6770059142112732
31,0.6808980125427246,0.6777447004318238
32,0.6816325002670288,0.6760772180557251
33,0.6800925489425659,0.6746259889602662
34,0.6794913875579834,0.6811196851730347
35,0.6801190369606018,0.6761301078796387
36,0.6814254981994629,0.6757650957107544
37,0.6800499145507812,0.6771369552612305
38,0.6794316867828369,0.6760337972640991
39,0.6792343688964844,0.6987874245643616
40,0.6790261537551879,0.6754783968925476
41,0.67967776222229,0.6763194184303284
42,0.67861135597229,0.68496559715271
43,0.678833937740326,0.706445393562317
44,0.6802339317321777,0.6741790976524353
45,0.678897800064087,0.6796000280380249
46,0.6784345640182495,0.6821064395904541
47,0.6772272480010987,0.6834357843399048
48,0.6780705615043641,0.6746530604362487
49,0.6786344022750854,0.6916637873649597
50,0.6789066004753113,0.6947954697608948
51,0.6773598558425903,0.673694764137268
52,0.6776444761276245,0.6741167445182801
53,0.6778579790115357,0.6795983128547668
54,0.6768361832618713,0.6746307153701783
55,0.6767776449203491,0.682170124053955
56,0.6778864282608033,0.6815020680427551
57,0.6775257946014405,0.6795043354034423
58,0.6781587251663208,0.6732070655822754
59,0.6769304372787476,0.6835456962585449
60,0.6765471870422364,0.6827246627807617
61,0.6759731483459472,0.6757061243057251
62,0.6760025064468383,0.680382595539093
63,0.6766424364089966,0.6922427124977112
64,0.6763675165176392,0.6728755350112915
65,0.6756707239151001,0.6740246987342835
66,0.6764820035934448,0.6795593414306641
67,0.6755845054626465,0.6806617841720581
68,0.6760770824432373,0.6812946496009826
69,0.6757594232559204,0.6882830495834351
70,0.6755098116874695,0.6865232410430908
71,0.6754506248474121,0.6963602638244629
72,0.6764350379943848,0.6863615989685059
73,0.6749747064590454,0.6769801559448242
74,0.6749731296539306,0.6727819328308106
75,0.6747852779388428,0.6742277302742005
76,0.6749683735847473,0.6962673006057739
77,0.6741539319038391,0.6894317140579224
78,0.6740135808944702,0.6765378565788269
79,0.6745561775207519,0.6725111365318298
80,0.67442099609375,0.6739622845649719
81,0.6743508335113525,0.6792479438781738
82,0.6742241622924805,0.6716101613044739
83,0.6748094654083252,0.6772651119232178
84,0.6741169515609742,0.6852021889686585
85,0.6737418269157409,0.6738766670227051
86,0.6737363443374634,0.6736472973823547
87,0.6737498600006103,0.6728724718093873
88,0.6728948280334472,0.671691333770752
89,0.6735481040000916,0.6786733064651489
90,0.6735845178604126,0.6932695751190185
91,0.6732369068145752,0.6737034454345703
92,0.6730567313194274,0.6773069152832031
93,0.6724521966934204,0.6741956725120545
94,0.672929663848877,0.6760275058746338
95,0.6730326400756836,0.6719931964874267
96,0.6717126585006714,0.6800199384689332
97,0.6713688267707825,0.6760603818893433
98,0.6734258542060853,0.6751388001441956
99,0.6721376551628113,0.6930126361846923
100,0.6712780087471009,0.6722168483734131
101,0.6729151571273804,0.6846627759933471
102,0.6719026651382446,0.6726037874221802
