epoch,loss,val_loss
0,0.5968435178756714,0.6347931094169617
1,0.3114617767333984,0.25755365228652954
2,0.2077681763648987,0.33662763023376463
3,0.17271310472488402,0.13349201822280884
4,0.15470354118347168,0.1480356569290161
5,0.13562786045074463,0.17204036283493043
6,0.12652442665100097,0.08771033430099487
7,0.12036532154083252,0.09744270706176758
8,0.1103451042175293,0.07837676620483398
9,0.10822390546798706,0.10098733139038087
10,0.10141064062118531,0.07451361036300659
11,0.09452675657272339,0.1509977889060974
12,0.09319366455078125,0.062014340400695804
13,0.08691448478698731,0.08203742361068725
14,0.08573567523956299,0.06271513795852661
15,0.08294747524261474,0.06573929786682128
16,0.08024449110031127,0.05456566095352173
17,0.07699086055755615,0.059123398303985594
18,0.07226284618377686,0.05313358592987061
19,0.07283512306213379,0.07625237560272216
20,0.07218083057403564,0.4429970278739929
21,0.08462460470199586,0.060542670249938965
22,0.06923591089248657,0.05837905406951904
23,0.06607233390808105,0.051833130359649655
24,0.06343428506851197,0.05997471809387207
25,0.06353596143722534,0.06101205492019653
26,0.062264374351501464,0.06183621454238892
27,0.05939988718032837,0.06320583868026733
28,0.06074684829711914,0.0544977822303772
29,0.05852881088256836,0.10744473552703858
30,0.05885277681350708,0.05414265298843384
31,0.057562200546264645,0.05760186052322388
32,0.056187398815155026,0.046303821086883544
33,0.05641193084716797,0.04743881225585937
34,0.05615289516448975,0.05506879615783691
35,0.05330343475341797,0.060707966804504396
36,0.05326245622634888,0.1196321930885315
37,0.05415890760421753,0.05097846698760986
38,0.05215177536010742,0.04578313446044922
39,0.052679404163360595,0.07891336345672607
40,0.050950032711029054,0.05419956111907959
41,0.05125701971054077,0.0808588833808899
42,0.050449416637420655,0.05492563533782959
43,0.0498134051322937,0.045754765510559084
44,0.04780776195526123,0.051687142848968505
45,0.049060486602783206,0.08187862205505371
46,0.04712394342422485,0.07343610620498657
47,0.048533007621765135,0.03849424409866333
48,0.04734300556182861,0.06623862791061401
49,0.04774452972412109,0.037340425968170166
50,0.04681417722702026,0.040345467567443845
51,0.04643532743453979,0.050025835990905765
52,0.04735832471847534,0.04174029302597046
53,0.045291409492492676,0.056381341457366944
54,0.04597169036865234,0.04473800468444824
55,0.04446144514083862,0.09281298923492431
56,0.04395779943466187,0.04854263210296631
57,0.044264206981658935,0.03566909885406494
58,0.043355335712432864,0.04402005910873413
59,0.04407240686416626,0.03991694593429566
60,0.043152218723297116,0.040554379940032956
61,0.04299167404174805,0.03643865585327148
62,0.04272535457611084,0.036663630962371824
63,0.041932347774505614,0.03439649391174317
64,0.04255484838485718,0.043796985149383544
65,0.04264372339248657,0.04003853034973145
66,0.04204383716583252,0.05299727725982666
67,0.04202931709289551,0.05749312686920166
68,0.04169675903320313,0.08080972290039062
69,0.04308357830047607,0.04897180700302124
70,0.039873476123809815,0.060171063899993896
71,0.04280411128997803,0.040305077075958255
72,0.04120294160842895,0.04637776708602905
73,0.03878007688522339,0.054325035095214844
74,0.04151638250350952,0.046683216571807865
75,0.04053134889602661,0.04813660478591919
76,0.040278954601287845,0.03711740016937256
77,0.03971551570892334,0.057816126346588136
78,0.03895353555679321,0.10480893230438232
79,0.03938502159118652,0.03863644790649414
80,0.03849022750854492,0.03927366256713867
81,0.03897163934707642,0.052223632335662844
82,0.03852243986129761,0.03939762735366821
83,0.03931536512374878,0.034356026172637937
84,0.039374770164489745,0.03757216024398804
85,0.037857802677154544,0.056711000919342044
86,0.03921493167877197,0.049417598724365235
87,0.038795382976531984,0.0787780647277832
88,0.03816189937591553,0.04351681423187256
89,0.03851824207305908,0.03799015522003174
90,0.03670957431793213,0.041378461360931394
91,0.0373131965637207,0.04087591552734375
92,0.03790084037780762,0.03225831460952759
93,0.037460512733459475,0.03935414695739746
94,0.03729668788909912,0.03303791618347168
95,0.034557502365112305,0.05026348876953125
96,0.03844765148162842,0.03546102237701416
97,0.037021581172943116,0.04704103899002075
98,0.03610201244354248,0.038348450660705566
99,0.037393297481536865,0.03864643096923828
100,0.03636078195571899,0.0391373462677002
101,0.03656985492706299,0.07481236219406127
102,0.03589509315490723,0.038064183712005616
103,0.03676102237701416,0.041655937671661376
104,0.0366488676071167,0.038148701190948486
105,0.03452454700469971,0.0367135272026062
106,0.03604162435531616,0.04710539102554321
107,0.03644567947387695,0.035903606414794925
108,0.03376061487197876,0.03588393211364746
109,0.03439811906814575,0.0925770583152771
110,0.03721752948760986,0.03225993776321411
111,0.034843779468536375,0.04773630094528198
112,0.035048928451538085,0.03517772054672241
