epoch,loss,val_loss
0,0.6846002113342285,0.8276197929382324
1,0.3845434133529663,0.2976315441131592
2,0.21397189455032348,0.18727630043029786
3,0.17811724424362183,0.1529577646255493
4,0.15787504415512085,0.11285175085067749
5,0.14971003217697143,0.10778662300109863
6,0.1361357626914978,0.15336408758163453
7,0.13069967775344848,0.10543119382858276
8,0.12518396654129027,0.09505811452865601
9,0.11533523092269897,0.19972718906402587
10,0.1154156620979309,0.3615443215370178
11,0.11207744359970093,0.21483671474456786
12,0.10861089429855347,0.092120689868927
13,0.10092183475494385,0.10714107942581176
14,0.1028502366065979,0.07514143514633179
15,0.09829957389831542,0.07498513793945312
16,0.09959897737503051,0.14203102540969847
17,0.09500497369766235,0.10890303993225098
18,0.09193450441360473,0.18389088201522827
19,0.0965822681427002,0.08727190685272217
20,0.09072472095489502,0.17232872200012206
21,0.08824693098068237,0.08222455549240112
22,0.08906878290176391,0.07003702020645142
23,0.08424179944992065,0.10693544721603393
24,0.08396566400527954,0.10158875417709351
25,0.08314700498580932,0.06981054592132568
26,0.08045535755157471,0.0659400520324707
27,0.07827319526672363,0.0689104232788086
28,0.0819337275505066,0.08286631488800049
29,0.07912111749649048,0.06792144536972046
30,0.0776377166748047,0.06708281850814819
31,0.07734869508743286,0.06813513946533203
32,0.0764459415435791,0.11992809724807739
33,0.07333096113204957,0.06013185977935791
34,0.07553017082214356,0.07313240003585815
35,0.07497076539993286,0.09584908437728881
36,0.07343440132141113,0.06624350595474243
37,0.0725424012184143,0.06029397249221802
38,0.07237723293304443,0.07034914064407348
39,0.07180129041671753,0.0613025541305542
40,0.07227791109085083,0.06526707983016967
41,0.07068237190246582,0.05812101697921753
42,0.07027305011749267,0.06551102113723754
43,0.07006670961380004,0.07539418268203735
44,0.07088893117904663,0.11030739259719849
45,0.07066795263290405,0.0640482873916626
46,0.06840517377853393,0.14714352750778198
47,0.06867502479553222,0.05745862340927124
48,0.06495071802139282,0.08307800436019898
49,0.06746232957839966,0.12431102180480957
50,0.06790860109329223,0.056044777393341065
51,0.0659546893119812,0.06442129945755005
52,0.06600917959213257,0.056396363258361816
53,0.06454819593429566,0.05572279453277588
54,0.06429594049453735,0.0839705843925476
55,0.06381070318222046,0.059874207973480226
56,0.06391753063201905,0.054548421382904055
57,0.06345984544754028,0.05758773756027222
58,0.061798321533203124,0.05501767349243164
59,0.06225407304763794,0.06764927387237549
60,0.06197460289001465,0.05516803503036499
61,0.06296639347076416,0.059835826873779294
62,0.0618724009513855,0.08265624904632568
63,0.062469778060913084,0.058938663959503174
64,0.06293400993347167,0.05142446517944336
65,0.062282442474365235,0.054589632511138915
66,0.0604644905090332,0.055502298355102536
67,0.059472653770446776,0.06296802377700805
68,0.06067382984161377,0.11185105323791504
69,0.060965081787109375,0.06256065320968628
70,0.057262251377105715,0.05509147453308105
71,0.05996776933670044,0.060856340885162355
72,0.05937058477401733,0.07619435453414918
73,0.05858765172958374,0.05371229076385498
74,0.05883533477783203,0.060531631469726566
75,0.05582373399734497,0.05344429159164429
76,0.05730851230621338,0.05455027770996094
77,0.06030545682907105,0.06122046756744385
78,0.05852011480331421,0.06432103490829467
79,0.05931500549316406,0.0666495180130005
80,0.056047886276245115,0.07467706537246704
81,0.056478667068481446,0.06253003120422364
82,0.057842958736419675,0.3041471858024597
83,0.0604759539604187,0.12904285764694215
84,0.05793671426773071,0.056242954730987546
