epoch,loss,val_loss
0,0.7453018091201782,0.6767067251205444
1,0.6862134754180909,0.6604469861984253
2,0.6679046352386475,0.6602070016860961
3,0.6540478467941284,0.6388876800537109
4,0.6492597173690796,0.634125994682312
5,0.64686698513031,0.6331580328941345
6,0.6452839748382568,0.6742851829528809
7,0.643102766418457,0.6822108707427978
8,0.6428479429244995,0.6792350063323974
9,0.6404074853897095,0.6282937364578247
10,0.6379483361244201,0.6278654279708862
11,0.6397089649200439,0.6571633224487304
12,0.6371878758430481,0.6428585095405579
13,0.635720966911316,0.6271724357604981
14,0.6361326668739319,0.637849645614624
15,0.6363752641677857,0.6354149537086486
16,0.633475516796112,0.6234087967872619
17,0.6351276508331298,0.6250181365013122
18,0.6317301149368286,0.654872887134552
19,0.6325134695053101,0.6282097263336182
20,0.6318667239189147,0.6285097947120667
21,0.6323433040618897,0.6221232709884643
22,0.6319103443145752,0.6237002763748168
23,0.6305909631729126,0.6233262853622437
24,0.6311370448112488,0.6217304902076721
25,0.6297224164962768,0.6248248958587647
26,0.6303593385696411,0.6231318607330322
27,0.6291475039482116,0.6206692209243775
28,0.6304245503425598,0.6237157497406006
29,0.6287649072647095,0.6230631217956543
30,0.6296377931594849,0.6217994890213012
31,0.6292408692359924,0.6319253015518188
32,0.6289169551849365,0.6277234725952149
33,0.6271658045768738,0.6206178479194641
34,0.6283506413459777,0.6702447566986084
35,0.6280044013023377,0.6223447418212891
36,0.6275469257354737,0.6654758796691894
37,0.6279700521469116,0.6286341619491577
38,0.6258587829589843,0.6299168910980225
39,0.6260044201850891,0.6286934928894043
40,0.626983267402649,0.6203765530586243
41,0.6263909055709839,0.6189381504058837
42,0.6266221872329711,0.6516612977981567
43,0.6271870052337647,0.619881441116333
44,0.6245242799758911,0.6208214178085327
45,0.624137033367157,0.6195867829322815
46,0.6253919443130493,0.6197572679519653
47,0.6257805662155151,0.625515664100647
48,0.62553258228302,0.621514126777649
49,0.6250477035522461,0.6343907818794251
50,0.6245725955963135,0.6190317726135254
51,0.6241147459030152,0.6221777935028077
52,0.6244841041564941,0.6186246728897095
53,0.6244780744552613,0.6213927392959595
54,0.6239138000488281,0.6805737857818603
55,0.6252549273490906,0.629287109375
56,0.6230612472534179,0.6315503635406494
57,0.6239439692497254,0.6179883623123169
58,0.6230949669837952,0.6290769166946412
59,0.6231213304519654,0.6229284071922302
60,0.6239579568862915,0.6183920292854309
61,0.6224528680801391,0.656115291595459
62,0.6230601160049438,0.6359486570358276
63,0.6228563467025757,0.625180627822876
64,0.6216066249847412,0.6395289573669434
65,0.6231992752075195,0.627704119682312
66,0.6215514916419983,0.6332644643783569
67,0.6227269273757935,0.6183701791763305
68,0.6218445015907288,0.6220554838180542
69,0.6228760210037232,0.6237427315711975
70,0.6227321538925171,0.6166346969604493
71,0.621624472618103,0.6263159103393555
72,0.621443918800354,0.6226735038757324
73,0.6218332117080688,0.6263194017410278
74,0.6218117303848266,0.6189643211364746
75,0.6206264631271362,0.6222144031524658
76,0.6213255981445313,0.61868612575531
77,0.621090774345398,0.6179609251022339
78,0.6219231323242187,0.6272509241104126
79,0.6205869930267334,0.6190042085647584
80,0.6210430089950562,0.6243876185417175
81,0.6209459939956665,0.6312388038635254
82,0.6201087162017822,0.6163171501159668
83,0.6207684759140014,0.6249513206481934
84,0.6197638936042785,0.6198360643386841
85,0.6198205854415894,0.6263601837158204
86,0.6206386693000794,0.6158556518554688
87,0.619805682182312,0.6341302938461304
88,0.6219419360160827,0.6218749432563782
89,0.6196987840652466,0.6208048286437988
90,0.6190966868400574,0.6271020269393921
91,0.620398846244812,0.6148485851287842
92,0.6201026508331299,0.6160659008026123
93,0.6195719312667847,0.6185970993041993
94,0.6195517970085144,0.6157127437591553
95,0.6196003705978393,0.6227543239593506
96,0.6203326984405517,0.6157720966339111
97,0.6189637661933899,0.6179405260086059
98,0.6192077974319458,0.6327119855880737
99,0.6194398725509643,0.6223106346130372
100,0.6201457660675049,0.6226564192771912
101,0.6184421636581421,0.6240401067733765
102,0.6194554441452026,0.6164218978881836
103,0.618975900554657,0.6175605201721192
104,0.6179791091918946,0.6240356774330139
105,0.6184221816062927,0.6249076409339904
106,0.6189473684310913,0.6144412074089051
107,0.6174681060791015,0.6187705993652344
108,0.6189795249938965,0.6201414337158203
109,0.6174122233390809,0.6189506497383118
110,0.6183441873550415,0.6306894578933716
111,0.6192096650123596,0.6180485153198242
112,0.6179364135742188,0.6198145327568054
113,0.6177891635894776,0.6185586233139038
114,0.6171874024391174,0.7009576816558838
115,0.6198237213134765,0.614750093460083
116,0.6173460814476013,0.6176081876754761
117,0.6180247978210449,0.6350375080108642
118,0.6180389204025268,0.6164139642715454
119,0.6169199257850647,0.6176589431762696
120,0.6175138711929321,0.619627965927124
121,0.6163162915229797,0.6181293139457703
122,0.6175822183609009,0.621661572933197
123,0.6170404796600342,0.6161669769287109
124,0.6158907027244568,0.6549915447235107
125,0.6181306400299073,0.6347869453430176
126,0.6173488086700439,0.624655387878418
