epoch,loss,val_loss
0,0.6773225096702575,0.6478503160476684
1,0.6167068365097046,0.6631004824638367
2,0.5908572582244873,0.586722352027893
3,0.5742721487045288,0.5639966335296631
4,0.5719835143089295,0.5759228944778443
5,0.564595065498352,0.560408143043518
6,0.5672692289352417,0.5968179569244385
7,0.5636285341262818,0.5584077715873719
8,0.5601824522018433,0.5608754777908325
9,0.5595204750061035,0.5549271245002747
10,0.5587484303474426,0.5525973997116089
11,0.5570208087921142,0.579355544090271
12,0.556467349433899,0.5535010843276977
13,0.5548274366378784,0.5524149661064148
14,0.5535567646980286,0.5481035051345825
15,0.5546887925148011,0.5585986394882202
16,0.55148761510849,0.5459265413284302
17,0.552777752494812,0.5578321962356567
18,0.5521202220916748,0.5609279565811157
19,0.552349359035492,0.5453964443206787
20,0.5496244747161865,0.5457648477554321
21,0.5499070247650146,0.5496536817550659
22,0.5494831596374512,0.5770594635009766
23,0.5482844047546387,0.559296097278595
24,0.5515714156150818,0.5596070380210877
