epoch,loss,val_loss
0,0.7446249248504638,0.7261287508010864
1,0.6898153074264526,0.7112809395790101
2,0.6746305727005005,0.6554170055389404
3,0.6624258334159852,0.7822259941101074
4,0.6568181653022767,0.6506582431793213
5,0.6528144395828247,0.6887819004058838
6,0.6511725805282593,0.653062219619751
7,0.6512172029495239,0.6498921365737915
8,0.6476211765289307,0.66633726978302
9,0.6491264713287354,0.6508002223968505
10,0.6452572209358215,0.6688249530792236
11,0.6472473894119263,0.6754533948898316
12,0.6451847431182861,0.6555626125335693
