epoch,loss,val_loss
0,0.6461844131469726,0.6237258138656616
1,0.6087115295410156,0.576521430015564
2,0.5766393871307373,0.5937487363815308
3,0.5615095376968384,0.5488188800811767
4,0.5537277891159058,0.5918089809417725
5,0.5489209121704102,0.5353980379104615
6,0.5457590919494629,0.5333174924850463
7,0.5442307361602783,0.5816699028015136
8,0.5411764398574829,0.52723948097229
9,0.5381332391738891,0.5282759737968444
10,0.5356819743156433,0.5238793907165528
11,0.5344226289749145,0.577581554889679
12,0.5316985058784485,0.5660935497283935
13,0.5289442650794983,0.5224428906440735
14,0.5298033344268799,0.5368359694480896
15,0.5272638622283936,0.5173635149002075
16,0.5262152076721192,0.5769449577331544
17,0.5267061622619629,0.5263153424263001
18,0.5248740489959717,0.5140626611709594
19,0.5229996196746827,0.5172065763473511
20,0.521843585395813,0.5260395450592041
21,0.5232422680854797,0.5130101766586304
22,0.5214378105163574,0.5122220826148987
23,0.5214672218322753,0.5168846826553345
24,0.5200456602096558,0.5158451647758484
25,0.5179462901115417,0.5273246264457703
26,0.5200688233375549,0.5161926283836364
27,0.5207848530769348,0.5157978811264038
