epoch,loss,val_loss
0,0.6708988342285156,0.6895505142211914
1,0.603598345565796,0.5935933179855347
2,0.5756142865180969,0.5564925680160523
3,0.562651408958435,0.5624479084014893
4,0.5539581190109253,0.5513240218162536
5,0.5520284219741821,0.5447737874984742
6,0.5483199531555176,0.5396137657165527
7,0.546770377445221,0.5627054514884948
8,0.5457123474121094,0.6063427248001099
9,0.5434854412078858,0.5360280437469482
10,0.5414394594192505,0.5351197147369384
11,0.5379308483123779,0.5543510665893555
12,0.53875631980896,0.5570793914794921
13,0.5395297613143921,0.5324578790664672
14,0.534915673828125,0.541450701713562
15,0.5349717306137085,0.5283934173583984
16,0.536604601097107,0.5273435678482056
17,0.5335722450256347,0.5651080274581909
18,0.5335796650886535,0.5353442096710205
19,0.5344080364227295,0.6405645008087159
20,0.5331057171821594,0.5722196493148803
21,0.5314306323051453,0.55456764793396
