epoch,loss,val_loss
0,0.6058123047828674,0.4213828926086426
1,0.4041853861808777,0.37833156967163084
2,0.36144663953781125,0.3191135106086731
3,0.33568947801589966,0.2990268497467041
4,0.32021542024612426,0.3211123185157776
5,0.30171999492645263,0.3215885148048401
6,0.2777237022399902,0.25522671604156494
7,0.2589750730514526,0.43843297147750854
8,0.23612650260925294,0.2178717555999756
9,0.21970027561187744,0.1763563346862793
10,0.20464813508987426,0.19366516304016113
11,0.19342577924728394,0.22097370195388794
12,0.18517561178207398,0.16509978723526
13,0.1703281599998474,0.18545297288894652
14,0.16663559408187867,0.14828257703781128
15,0.15905541858673095,0.24056909227371215
16,0.15301107797622682,0.17616750144958496
17,0.14876846799850463,0.18187548112869262
18,0.14528792266845703,0.12632042932510376
19,0.13887270107269287,0.12114533805847168
20,0.13461714000701905,0.12179035472869873
21,0.13338906869888306,0.1180704197883606
22,0.12661927108764648,0.11503264665603638
23,0.12285038833618164,0.11597259330749511
24,0.12342029085159302,0.14526022148132325
25,0.11806922998428344,0.18112119770050047
26,0.11838077430725098,0.12554869985580444
27,0.11423259696960449,0.11766196727752685
28,0.11032104997634888,0.10306460857391357
29,0.10818727064132691,0.1137543330192566
30,0.10642643404006959,0.11321535539627076
31,0.10579633922576905,0.1385541319847107
32,0.10363059892654419,0.13262595844268799
33,0.1005205023765564,0.10644141721725464
34,0.09811382904052734,0.10866410207748413
35,0.0974075795173645,0.11436339807510376
36,0.0923051248550415,0.08362589073181152
37,0.09585300559997559,0.08808819723129273
38,0.09190037269592286,0.1172569284439087
39,0.09538882923126221,0.0895587568283081
40,0.09052929019927979,0.0821785192489624
41,0.08827419128417968,0.08881514120101928
42,0.08684375171661377,0.098998939037323
43,0.08606134901046752,0.08096455669403076
44,0.0857623607635498,0.079262855052948
45,0.08390268306732178,0.10039068841934204
46,0.08327184381484985,0.0788733696937561
47,0.07959929895401001,0.0777306056022644
48,0.07982754402160644,0.07323421239852905
49,0.08141683435440064,0.07159514236450196
50,0.07857565326690674,0.08893931436538696
51,0.07738244485855103,0.07242687368392944
52,0.07771067266464234,0.0751613974571228
53,0.07833441066741943,0.06945491790771484
54,0.07550534791946412,0.07090447568893432
55,0.07626075487136841,0.07175453662872315
56,0.07495181932449341,0.06536972999572754
57,0.07381302728652954,0.0760374994277954
58,0.07276019210815429,0.09930229425430298
59,0.07039515886306763,0.09044200325012207
60,0.07433527917861939,0.11639852619171143
61,0.07157993640899658,0.10228296756744384
62,0.06833331241607667,0.06658775043487548
63,0.06894055004119873,0.07806203556060791
64,0.0692284143447876,0.06892474269866944
65,0.06711484355926514,0.1168030858039856
66,0.06775246715545655,0.07441738510131836
67,0.06659271354675293,0.08773553705215455
68,0.06651586990356445,0.0673954906463623
69,0.06570931062698364,0.07615667247772216
70,0.06792901935577393,0.07965488719940185
71,0.06525865602493286,0.06379750204086304
72,0.06427778549194336,0.05889264345169067
73,0.06464017543792724,0.2412400517463684
74,0.06373582210540772,0.05906334495544434
75,0.06233428430557251,0.060375750541687014
76,0.06259982118606568,0.07392607641220093
77,0.060631936454772946,0.07219076538085938
78,0.06122332382202148,0.07214324235916138
79,0.06144983005523682,0.06156181526184082
80,0.06227109327316284,0.11811417484283447
81,0.05821283159255981,0.07769965124130249
82,0.06018065633773804,0.17226698780059815
83,0.06159057588577271,0.08890801239013672
84,0.05754702224731445,0.06119262647628784
85,0.05951121654510498,0.06855860471725464
86,0.056329100036621095,0.06309329080581665
87,0.05772261123657227,0.06516746044158936
88,0.05688401384353638,0.05408639430999756
89,0.05575235633850097,0.08622494506835937
90,0.05665205545425415,0.06422747087478638
91,0.05570743560791016,0.06804589939117432
92,0.056832588481903076,0.057446074485778806
93,0.0563157301902771,0.05914577388763428
94,0.05496792993545532,0.06388709735870361
95,0.05344893426895141,0.04886424493789673
96,0.05562265367507935,0.09067011833190917
97,0.05220457582473755,0.056496291160583495
98,0.055818629550933835,0.06768835687637328
99,0.05166277189254761,0.0548753170967102
100,0.053868825817108154,0.0619128532409668
101,0.05255979471206665,0.057751815795898435
102,0.05073763122558594,0.08282669734954834
103,0.05418441820144653,0.08370653104782104
104,0.05250630588531494,0.09928576755523681
105,0.05189529733657837,0.05767008924484253
106,0.049250536155700686,0.07434125661849976
107,0.0512413106918335,0.05517529439926148
108,0.052318928718566894,0.07857048034667968
109,0.05063876924514771,0.05810657691955566
110,0.048268065357208255,0.06031204462051391
111,0.05184996337890625,0.05349105930328369
112,0.049029018783569335,0.05351868057250977
113,0.04922733535766602,0.05118039989471435
114,0.051745622730255125,0.06330573320388794
115,0.04837692222595215,0.06873301839828491
