epoch,loss,val_loss
0,0.6094742519378662,0.4579737911224365
1,0.42987371339797975,0.3657054800987244
2,0.3695024987220764,0.334647864818573
3,0.34765581789016725,0.36295715427398684
4,0.3314104150772095,0.3834534912109375
5,0.3346259979248047,0.3316515946388245
6,0.31515073556900025,0.3319420924186707
7,0.3072416005134583,0.34353448963165284
8,0.28374355239868165,0.4460338797569275
9,0.29630532836914064,0.2376837601661682
10,0.25383122692108157,0.25639473962783815
11,0.2263231925010681,0.2710163369178772
12,0.20451685676574707,0.21971280288696288
13,0.18434870748519896,0.15173782682418824
14,0.1736611780166626,0.23984882831573487
15,0.16269739494323732,0.2827606205940247
16,0.15460522422790526,0.1662587652206421
17,0.14183466472625733,0.21469820833206177
18,0.13949095058441163,0.11388963317871094
19,0.1298961877822876,0.17376944160461424
20,0.12625421590805053,0.14134548664093016
21,0.1235216293334961,0.11081959867477417
22,0.11523214197158814,0.1110255298614502
23,0.11324221696853638,0.10075217866897583
24,0.1087690809249878,0.1785009069442749
25,0.10568002471923828,0.09127616930007934
26,0.10379055519104004,0.1253707342147827
27,0.09952657432556153,0.10011887311935425
28,0.0973387354850769,0.09057730484008789
29,0.0959904748916626,0.07884026718139649
30,0.09174256839752197,0.1093397855758667
31,0.09275463905334473,0.08312947416305543
32,0.08821506309509278,0.08049434280395508
33,0.08730217733383179,0.0802746229171753
34,0.08360648097991943,0.10726678037643432
35,0.08452031917572021,0.07277480697631836
36,0.07975129117965699,0.1352662181854248
37,0.07877042226791382,0.0934135537147522
38,0.08189121294021606,0.08617387628555298
39,0.07919825716018676,0.22119911003112794
40,0.07849571743011474,0.10287025022506714
41,0.0751092845916748,0.07347735452651978
42,0.07264207782745362,0.1563623094558716
43,0.07417113389968873,0.09854531049728393
44,0.07327607307434082,0.11245672369003296
45,0.07291629362106324,0.07358410549163819
46,0.06830981321334839,0.07756422996520997
47,0.06869992055892944,0.06549403667449952
48,0.06826310777664185,0.07025830364227295
49,0.06762734937667847,0.09871398448944092
50,0.06397819890975952,0.06038730716705322
51,0.06609221868515015,0.0789307508468628
52,0.06558450994491577,0.0679605278968811
53,0.06395870513916016,0.07299041843414307
54,0.06483783826828003,0.061839525699615476
55,0.061106133651733396,0.0963593349456787
56,0.06379474954605102,0.057736822605133055
57,0.05876904964447022,0.06398342227935791
58,0.05978504295349121,0.059367903232574466
59,0.05949205570220947,0.09512209367752075
60,0.058794803714752195,0.05899611568450928
61,0.05877965307235718,0.07108956289291382
62,0.05935890111923218,0.09950499153137207
63,0.05817088813781738,0.05702414274215698
64,0.057543317890167235,0.061106809616088865
65,0.05926711483001709,0.05959284400939941
66,0.05794929094314575,0.0593163104057312
67,0.05454306650161743,0.06408743953704835
68,0.05651819887161255,0.07451744794845581
69,0.054373340034484866,0.060152105331420895
70,0.05340418071746826,0.08982739400863647
71,0.05481236934661865,0.05161799907684326
72,0.05393230133056641,0.052315138816833494
73,0.05376364402770996,0.059825392723083494
74,0.05522873010635376,0.06840493488311768
75,0.05293275756835938,0.05626957702636719
76,0.052357761955261234,0.05327575778961181
77,0.04993582878112793,0.06164739990234375
78,0.05055384702682495,0.051360928535461425
79,0.05128138122558594,0.0616189489364624
80,0.04991964073181152,0.0636614260673523
81,0.051042615032196044,0.04895006513595581
82,0.04999130229949951,0.05105999183654785
83,0.04826525459289551,0.05915430545806885
84,0.051498083686828615,0.0678471074104309
85,0.04870398683547974,0.06558399248123169
86,0.048701669692993166,0.04943740177154541
87,0.04914878911972046,0.05927815580368042
88,0.047819685554504394,0.05370985555648804
89,0.04930240135192871,0.05432539510726929
90,0.04766390991210938,0.05093997383117676
91,0.04557920799255371,0.04973869180679321
92,0.04695043592453003,0.05359855079650879
93,0.048457255268096924,0.049303373336791995
94,0.04460968647003174,0.04734891557693482
95,0.045487070178985595,0.06439225912094117
96,0.04602882814407348,0.0653717498779297
97,0.04498329257965088,0.05473414802551269
98,0.04754075975418091,0.07412944316864013
99,0.04586473445892334,0.04764175605773926
100,0.04626407155990601,0.06364581680297851
101,0.045546886157989505,0.04866946125030518
102,0.04509875602722168,0.04741362142562866
103,0.0447132342338562,0.048309120655059816
104,0.04405538597106934,0.04769388866424561
105,0.04255152616500855,0.05778238248825073
106,0.04479788360595703,0.04785119581222534
107,0.04700035886764526,0.0488062596321106
108,0.042677533435821535,0.05053146171569824
109,0.04151510372161865,0.055312186241149905
110,0.04382789907455444,0.05831836032867432
111,0.04316312856674194,0.05302886152267456
112,0.04255999040603638,0.05591162347793579
113,0.041433692359924314,0.10241768980026245
114,0.044281874752044675,0.05052523803710938
