epoch,loss,val_loss
0,0.7043010279655456,0.4738925561904907
1,0.47351197443008425,0.40033243894577025
2,0.4118250030517578,0.4124623799324036
3,0.3646184797286987,0.43151685285568236
4,0.3269617479324341,0.3132865309715271
5,0.2851156259536743,0.23590927505493164
6,0.24746407117843627,0.2064332423210144
7,0.22194143781661987,0.18072075796127318
8,0.202637748336792,0.20135894536972046
9,0.1889074920654297,0.2079479489326477
10,0.17501336479187013,0.15701847171783448
11,0.16628869667053223,0.13748344230651854
12,0.15179626379013061,0.14380523443222046
13,0.14369095935821533,0.1445655755996704
14,0.1342274181365967,0.11892443990707398
15,0.1308368000984192,0.11592975997924805
16,0.12502888059616088,0.11308195304870605
17,0.119325652217865,0.21995273351669312
18,0.11545152072906494,0.1498548059463501
19,0.1105447871208191,0.1968238558769226
20,0.1085496015548706,0.1329112310409546
21,0.10391390314102172,0.2534339008331299
22,0.09895352058410645,0.11910514450073242
23,0.09789081783294677,0.2254717903137207
24,0.09406516704559326,0.0951712064743042
25,0.09262168550491333,0.08080772113800049
26,0.08731862726211548,0.15554718351364136
27,0.08836287708282471,0.10187980318069458
28,0.08521568365097046,0.07850102329254151
29,0.08086444272994996,0.07106863975524902
30,0.07900968923568726,0.07476879167556763
31,0.07516582975387573,0.10589811038970948
32,0.07845412788391114,0.07065564775466919
33,0.07394719104766846,0.06580866575241089
34,0.0716849946975708,0.07986954879760742
35,0.07116745176315308,0.08252146863937378
36,0.07275427350997925,0.07230360460281372
37,0.06865286092758179,0.15782842826843263
38,0.06980941886901855,0.06722751665115356
39,0.07009055480957031,0.0686602807044983
40,0.06427026376724243,0.08116740608215332
41,0.06737520475387573,0.05792290687561035
42,0.06058571090698242,0.06857214260101319
43,0.06375167713165283,0.06016712760925293
44,0.06077304449081421,0.06290768384933472
45,0.05873131971359253,0.14277588510513306
46,0.0643438648223877,0.06255530643463135
47,0.05966827764511108,0.055362055778503415
48,0.06018474988937378,0.06508180236816406
49,0.05536936769485474,0.05600671100616455
50,0.06024032230377197,0.05772449731826782
51,0.057303397750854496,0.05720915794372559
52,0.05434661026000977,0.06170766258239746
53,0.0569466567993164,0.05800307464599609
54,0.0528126727104187,0.06878329801559448
55,0.05421981630325318,0.05095740938186646
56,0.0537283637046814,0.053745490074157715
57,0.05355204782485962,0.0680402216911316
58,0.050810608673095704,0.049705994606018065
59,0.05335791492462158,0.05656348323822021
60,0.049205590438842775,0.05146143579483032
61,0.050909925365448,0.05697483730316162
62,0.04856046342849731,0.054750155925750735
63,0.04918320617675781,0.0542417368888855
64,0.04962834444046021,0.06635837841033936
65,0.04677082672119141,0.08564518737792969
66,0.048042297172546385,0.05059069776535034
67,0.04743585910797119,0.05623880767822265
68,0.047970949649810794,0.053239586353302004
69,0.04583788595199585,0.04658328580856323
70,0.04637512493133545,0.04918513488769531
71,0.04525208444595337,0.0489683051109314
72,0.046074162769317625,0.049277927875518795
73,0.04377897338867188,0.04468492937088013
74,0.04379785737991333,0.07844831323623658
75,0.04551922044754028,0.05439246892929077
76,0.04580544500350952,0.04412559175491333
77,0.04351579084396362,0.06279321765899658
78,0.04387586727142334,0.043262290954589847
79,0.04034331560134888,0.052075376510620115
80,0.04129700059890747,0.04535787010192871
81,0.04344689283370972,0.04681611728668213
82,0.041421068000793454,0.0596602463722229
83,0.04349599466323852,0.07471945905685425
84,0.04287348375320434,0.04361983966827392
85,0.04031760540008545,0.052026931285858155
86,0.04164597415924072,0.060475883483886717
87,0.042231024551391605,0.04496056604385376
88,0.040572059059143066,0.0545963191986084
89,0.038768189334869384,0.04593896484375
90,0.0391902626991272,0.13516841650009156
91,0.03864704723358154,0.08339301109313965
92,0.03998515214920044,0.04313933992385864
93,0.037607075786590574,0.09239875411987304
